image_id,real_image_path,real_mask_path,classification_label,split
84e313fb8fb23f5890123d67bc423a9b071701c793d20b68bfaf028047f74e68,data/drsk-1k-seed-23/patches/84e313fb8fb23f5890123d67bc423a9b071701c793d20b68bfaf028047f74e68.jpg,data/drsk-1k-seed-23/plain-segmentation/84e313fb8fb23f5890123d67bc423a9b071701c793d20b68bfaf028047f74e68.png,0,train
6472f27d69e7a2d521ea04aabad53103505a971f2c7aac6304049aad2868a820,data/drsk-1k-seed-23/patches/6472f27d69e7a2d521ea04aabad53103505a971f2c7aac6304049aad2868a820.jpg,data/drsk-1k-seed-23/plain-segmentation/6472f27d69e7a2d521ea04aabad53103505a971f2c7aac6304049aad2868a820.png,2,train
9da386594fa3c0e284d22e36e8d22b8f81975d775aff06b3298429ef8d1729fc,data/drsk-1k-seed-23/patches/9da386594fa3c0e284d22e36e8d22b8f81975d775aff06b3298429ef8d1729fc.jpg,data/drsk-1k-seed-23/plain-segmentation/9da386594fa3c0e284d22e36e8d22b8f81975d775aff06b3298429ef8d1729fc.png,2,train
c6f5e2d4f256914840d7a901e9776a0aa566996a0707ff965be6581000c32ca7,data/drsk-1k-seed-23/patches/c6f5e2d4f256914840d7a901e9776a0aa566996a0707ff965be6581000c32ca7.jpg,data/drsk-1k-seed-23/plain-segmentation/c6f5e2d4f256914840d7a901e9776a0aa566996a0707ff965be6581000c32ca7.png,2,train
5519047accf200d3c59df08dc049e972bb277ccc54c6e49338b82b6c0a62ed26,data/drsk-1k-seed-23/patches/5519047accf200d3c59df08dc049e972bb277ccc54c6e49338b82b6c0a62ed26.jpg,data/drsk-1k-seed-23/plain-segmentation/5519047accf200d3c59df08dc049e972bb277ccc54c6e49338b82b6c0a62ed26.png,0,train
f165ebde44f7f0ff96897680f7eee8b748888799b944e176abac1bda77f61db6,data/drsk-1k-seed-23/patches/f165ebde44f7f0ff96897680f7eee8b748888799b944e176abac1bda77f61db6.jpg,data/drsk-1k-seed-23/plain-segmentation/f165ebde44f7f0ff96897680f7eee8b748888799b944e176abac1bda77f61db6.png,2,train
c3d13b5c8405c7211d45b9f7b93a3dadce9a62a974d04a5b0f77bac0047a6cc9,data/drsk-1k-seed-23/patches/c3d13b5c8405c7211d45b9f7b93a3dadce9a62a974d04a5b0f77bac0047a6cc9.jpg,data/drsk-1k-seed-23/plain-segmentation/c3d13b5c8405c7211d45b9f7b93a3dadce9a62a974d04a5b0f77bac0047a6cc9.png,2,train
710a122fbe3725f16ce2b1bfecc8b6432e12c93ddb05c0ed5438f646b7e93ad1,data/drsk-1k-seed-23/patches/710a122fbe3725f16ce2b1bfecc8b6432e12c93ddb05c0ed5438f646b7e93ad1.jpg,data/drsk-1k-seed-23/plain-segmentation/710a122fbe3725f16ce2b1bfecc8b6432e12c93ddb05c0ed5438f646b7e93ad1.png,0,train
e1aee18a176de0f90f4b6144f8f18717ca20b16222d3e8e332d92fe4d836fcdb,data/drsk-1k-seed-23/patches/e1aee18a176de0f90f4b6144f8f18717ca20b16222d3e8e332d92fe4d836fcdb.jpg,data/drsk-1k-seed-23/plain-segmentation/e1aee18a176de0f90f4b6144f8f18717ca20b16222d3e8e332d92fe4d836fcdb.png,2,train
2ed69baade005513bcc54691eabd7658f8c37ed868f7a551d03f89dfd9d6dd70,data/drsk-1k-seed-23/patches/2ed69baade005513bcc54691eabd7658f8c37ed868f7a551d03f89dfd9d6dd70.jpg,data/drsk-1k-seed-23/plain-segmentation/2ed69baade005513bcc54691eabd7658f8c37ed868f7a551d03f89dfd9d6dd70.png,1,train
5e1a287b4f537f4cd812e2ebd1667a0f1d39dbff490553f95f7d8f94f0f28772,data/drsk-1k-seed-23/patches/5e1a287b4f537f4cd812e2ebd1667a0f1d39dbff490553f95f7d8f94f0f28772.jpg,data/drsk-1k-seed-23/plain-segmentation/5e1a287b4f537f4cd812e2ebd1667a0f1d39dbff490553f95f7d8f94f0f28772.png,2,train
b0943d6cb5b343fc8ccd4ecba6fe7474002a192ad00238bd44551f13224f7b7d,data/drsk-1k-seed-23/patches/b0943d6cb5b343fc8ccd4ecba6fe7474002a192ad00238bd44551f13224f7b7d.jpg,data/drsk-1k-seed-23/plain-segmentation/b0943d6cb5b343fc8ccd4ecba6fe7474002a192ad00238bd44551f13224f7b7d.png,0,train
aeff6ac265fdc7f983d6b4bef8e93bb43f92d58787697de1e9080b94cec39def,data/drsk-1k-seed-23/patches/aeff6ac265fdc7f983d6b4bef8e93bb43f92d58787697de1e9080b94cec39def.jpg,data/drsk-1k-seed-23/plain-segmentation/aeff6ac265fdc7f983d6b4bef8e93bb43f92d58787697de1e9080b94cec39def.png,1,train
1eb70ba3ee7ae0ff640f3583c0ee9d8c2a553308fdd42278383802896c00c38d,data/drsk-1k-seed-23/patches/1eb70ba3ee7ae0ff640f3583c0ee9d8c2a553308fdd42278383802896c00c38d.jpg,data/drsk-1k-seed-23/plain-segmentation/1eb70ba3ee7ae0ff640f3583c0ee9d8c2a553308fdd42278383802896c00c38d.png,2,train
0ba52d21a5bc31daf678fdba31d2a87207b060e9f1e121429704754bbd3cec5c,data/drsk-1k-seed-23/patches/0ba52d21a5bc31daf678fdba31d2a87207b060e9f1e121429704754bbd3cec5c.jpg,data/drsk-1k-seed-23/plain-segmentation/0ba52d21a5bc31daf678fdba31d2a87207b060e9f1e121429704754bbd3cec5c.png,2,train
283d2e31cca65cf91288cf7784d107d4a09c6471efd92d70a2a7ef67064c946c,data/drsk-1k-seed-23/patches/283d2e31cca65cf91288cf7784d107d4a09c6471efd92d70a2a7ef67064c946c.jpg,data/drsk-1k-seed-23/plain-segmentation/283d2e31cca65cf91288cf7784d107d4a09c6471efd92d70a2a7ef67064c946c.png,2,train
23027704b84ff8fdebdd7cb0fe9e1eb3ff1c0d25fd461a2d2288288b25b3adee,data/drsk-1k-seed-23/patches/23027704b84ff8fdebdd7cb0fe9e1eb3ff1c0d25fd461a2d2288288b25b3adee.jpg,data/drsk-1k-seed-23/plain-segmentation/23027704b84ff8fdebdd7cb0fe9e1eb3ff1c0d25fd461a2d2288288b25b3adee.png,2,train
052fc76d6e320f78af9dff8528288252fde0ba6814b60410025c0b5c829d7dd5,data/drsk-1k-seed-23/patches/052fc76d6e320f78af9dff8528288252fde0ba6814b60410025c0b5c829d7dd5.jpg,data/drsk-1k-seed-23/plain-segmentation/052fc76d6e320f78af9dff8528288252fde0ba6814b60410025c0b5c829d7dd5.png,2,train
d2cb2521d33bdf1d07bc98393f1aa854e9749b5c445a7eaea955e0dd29b81ccd,data/drsk-1k-seed-23/patches/d2cb2521d33bdf1d07bc98393f1aa854e9749b5c445a7eaea955e0dd29b81ccd.jpg,data/drsk-1k-seed-23/plain-segmentation/d2cb2521d33bdf1d07bc98393f1aa854e9749b5c445a7eaea955e0dd29b81ccd.png,2,train
64f02970ad03e6ae9083df636aace444eb2e75d1cd1aafac6e1c35fd94bc7f99,data/drsk-1k-seed-23/patches/64f02970ad03e6ae9083df636aace444eb2e75d1cd1aafac6e1c35fd94bc7f99.jpg,data/drsk-1k-seed-23/plain-segmentation/64f02970ad03e6ae9083df636aace444eb2e75d1cd1aafac6e1c35fd94bc7f99.png,2,train
e6588f0c76763dfa5297a30957e8020844a04afb4e559d26fde56390424d4c7b,data/drsk-1k-seed-23/patches/e6588f0c76763dfa5297a30957e8020844a04afb4e559d26fde56390424d4c7b.jpg,data/drsk-1k-seed-23/plain-segmentation/e6588f0c76763dfa5297a30957e8020844a04afb4e559d26fde56390424d4c7b.png,2,train
96377f09bbb965071db63bce0581726f74781f1e8f231ccebe1997b678c7f589,data/drsk-1k-seed-23/patches/96377f09bbb965071db63bce0581726f74781f1e8f231ccebe1997b678c7f589.jpg,data/drsk-1k-seed-23/plain-segmentation/96377f09bbb965071db63bce0581726f74781f1e8f231ccebe1997b678c7f589.png,2,train
3b524da38e173a8a2ea603b6744538d9edf260ebbd6ca2807598917a40139219,data/drsk-1k-seed-23/patches/3b524da38e173a8a2ea603b6744538d9edf260ebbd6ca2807598917a40139219.jpg,data/drsk-1k-seed-23/plain-segmentation/3b524da38e173a8a2ea603b6744538d9edf260ebbd6ca2807598917a40139219.png,2,train
56fe4e52bbfce788dc04f401bbafbcf708e7850151030a71d1040c7bcb414fdd,data/drsk-1k-seed-23/patches/56fe4e52bbfce788dc04f401bbafbcf708e7850151030a71d1040c7bcb414fdd.jpg,data/drsk-1k-seed-23/plain-segmentation/56fe4e52bbfce788dc04f401bbafbcf708e7850151030a71d1040c7bcb414fdd.png,0,train
8c2ed234122e33f0ff7960283566ae82374ef05b16d532b94fde38ff02af93de,data/drsk-1k-seed-23/patches/8c2ed234122e33f0ff7960283566ae82374ef05b16d532b94fde38ff02af93de.jpg,data/drsk-1k-seed-23/plain-segmentation/8c2ed234122e33f0ff7960283566ae82374ef05b16d532b94fde38ff02af93de.png,1,train
2263116ec46d169fc63f4d76bfa71a122c59886b0e09a53e64b36fe97ea350de,data/drsk-1k-seed-23/patches/2263116ec46d169fc63f4d76bfa71a122c59886b0e09a53e64b36fe97ea350de.jpg,data/drsk-1k-seed-23/plain-segmentation/2263116ec46d169fc63f4d76bfa71a122c59886b0e09a53e64b36fe97ea350de.png,2,train
55bec0197cd8619fa4a2ba61e168266f018ccf82743ec97e5d70e67b937461cd,data/drsk-1k-seed-23/patches/55bec0197cd8619fa4a2ba61e168266f018ccf82743ec97e5d70e67b937461cd.jpg,data/drsk-1k-seed-23/plain-segmentation/55bec0197cd8619fa4a2ba61e168266f018ccf82743ec97e5d70e67b937461cd.png,2,train
5a5cee924305a68ca21ffddd3aaecc0dcf598882a20d63010c5135594024a501,data/drsk-1k-seed-23/patches/5a5cee924305a68ca21ffddd3aaecc0dcf598882a20d63010c5135594024a501.jpg,data/drsk-1k-seed-23/plain-segmentation/5a5cee924305a68ca21ffddd3aaecc0dcf598882a20d63010c5135594024a501.png,2,train
2f901e13354b8d0a3891bc502785c4ec20afcbc57435a2c575ef013cba8f693f,data/drsk-1k-seed-23/patches/2f901e13354b8d0a3891bc502785c4ec20afcbc57435a2c575ef013cba8f693f.jpg,data/drsk-1k-seed-23/plain-segmentation/2f901e13354b8d0a3891bc502785c4ec20afcbc57435a2c575ef013cba8f693f.png,1,train
5d7cd3fa3a8cfd0db58780795808d8911cbf7c3c10fb2a6ab49ff53a3754b1ad,data/drsk-1k-seed-23/patches/5d7cd3fa3a8cfd0db58780795808d8911cbf7c3c10fb2a6ab49ff53a3754b1ad.jpg,data/drsk-1k-seed-23/plain-segmentation/5d7cd3fa3a8cfd0db58780795808d8911cbf7c3c10fb2a6ab49ff53a3754b1ad.png,2,train
0f608407596182c5ed7afd9b310ef73ac18f6d2ec419d85b974d8b803e038d68,data/drsk-1k-seed-23/patches/0f608407596182c5ed7afd9b310ef73ac18f6d2ec419d85b974d8b803e038d68.jpg,data/drsk-1k-seed-23/plain-segmentation/0f608407596182c5ed7afd9b310ef73ac18f6d2ec419d85b974d8b803e038d68.png,2,train
7c88430a390cde559d8f48bd3641819c0173c6a7dc5009c260a8c04e8183c400,data/drsk-1k-seed-23/patches/7c88430a390cde559d8f48bd3641819c0173c6a7dc5009c260a8c04e8183c400.jpg,data/drsk-1k-seed-23/plain-segmentation/7c88430a390cde559d8f48bd3641819c0173c6a7dc5009c260a8c04e8183c400.png,2,train
28019aa4ec3ccf21f4f74d6ef3bb24a55c5cc4084134102c32663a5ac30e32ac,data/drsk-1k-seed-23/patches/28019aa4ec3ccf21f4f74d6ef3bb24a55c5cc4084134102c32663a5ac30e32ac.jpg,data/drsk-1k-seed-23/plain-segmentation/28019aa4ec3ccf21f4f74d6ef3bb24a55c5cc4084134102c32663a5ac30e32ac.png,0,train
1e99b5fbaa11094d9a739e5f48aea067cacd69a2c2703391adc08bba46e917d3,data/drsk-1k-seed-23/patches/1e99b5fbaa11094d9a739e5f48aea067cacd69a2c2703391adc08bba46e917d3.jpg,data/drsk-1k-seed-23/plain-segmentation/1e99b5fbaa11094d9a739e5f48aea067cacd69a2c2703391adc08bba46e917d3.png,2,train
8718474deb886097060488b15a131c53775b0cdcf1dcb50598978fe026f524dd,data/drsk-1k-seed-23/patches/8718474deb886097060488b15a131c53775b0cdcf1dcb50598978fe026f524dd.jpg,data/drsk-1k-seed-23/plain-segmentation/8718474deb886097060488b15a131c53775b0cdcf1dcb50598978fe026f524dd.png,2,train
68889b582def2b73cc80f3e21bfb7bbb2b8fa19d2f978d31e20b8ad1f22e067d,data/drsk-1k-seed-23/patches/68889b582def2b73cc80f3e21bfb7bbb2b8fa19d2f978d31e20b8ad1f22e067d.jpg,data/drsk-1k-seed-23/plain-segmentation/68889b582def2b73cc80f3e21bfb7bbb2b8fa19d2f978d31e20b8ad1f22e067d.png,2,train
4d356651aadbe3f366fd11b3fa94df557b04ddfbdd29afe9cc042b0d90fb6c6d,data/drsk-1k-seed-23/patches/4d356651aadbe3f366fd11b3fa94df557b04ddfbdd29afe9cc042b0d90fb6c6d.jpg,data/drsk-1k-seed-23/plain-segmentation/4d356651aadbe3f366fd11b3fa94df557b04ddfbdd29afe9cc042b0d90fb6c6d.png,2,train
5435016caf5b9fd5e51e306bd814833eb67ba99029be296d593f249b84d238c6,data/drsk-1k-seed-23/patches/5435016caf5b9fd5e51e306bd814833eb67ba99029be296d593f249b84d238c6.jpg,data/drsk-1k-seed-23/plain-segmentation/5435016caf5b9fd5e51e306bd814833eb67ba99029be296d593f249b84d238c6.png,2,train
fa02c7c247b4891667c6fdba270995598a2acd298f2702b5097e39bffbdab908,data/drsk-1k-seed-23/patches/fa02c7c247b4891667c6fdba270995598a2acd298f2702b5097e39bffbdab908.jpg,data/drsk-1k-seed-23/plain-segmentation/fa02c7c247b4891667c6fdba270995598a2acd298f2702b5097e39bffbdab908.png,2,train
1ecf081f7bd8a203ae1de8d038dc5b58df853912896cf0b4ca33715163aa12b1,data/drsk-1k-seed-23/patches/1ecf081f7bd8a203ae1de8d038dc5b58df853912896cf0b4ca33715163aa12b1.jpg,data/drsk-1k-seed-23/plain-segmentation/1ecf081f7bd8a203ae1de8d038dc5b58df853912896cf0b4ca33715163aa12b1.png,2,train
4150c7a8313a4be08c6bf0e4275c4d4f2b7a9b5120fbe3b7cd868d16fc9f2853,data/drsk-1k-seed-23/patches/4150c7a8313a4be08c6bf0e4275c4d4f2b7a9b5120fbe3b7cd868d16fc9f2853.jpg,data/drsk-1k-seed-23/plain-segmentation/4150c7a8313a4be08c6bf0e4275c4d4f2b7a9b5120fbe3b7cd868d16fc9f2853.png,2,train
2679405aa8ed46772f74b7f3f93908d3909d2d1967a5394058c1c8508ccd5f4d,data/drsk-1k-seed-23/patches/2679405aa8ed46772f74b7f3f93908d3909d2d1967a5394058c1c8508ccd5f4d.jpg,data/drsk-1k-seed-23/plain-segmentation/2679405aa8ed46772f74b7f3f93908d3909d2d1967a5394058c1c8508ccd5f4d.png,2,train
5e037b6288af7555be56cf8734e3900c87271848f731a8f5b20925c952757382,data/drsk-1k-seed-23/patches/5e037b6288af7555be56cf8734e3900c87271848f731a8f5b20925c952757382.jpg,data/drsk-1k-seed-23/plain-segmentation/5e037b6288af7555be56cf8734e3900c87271848f731a8f5b20925c952757382.png,1,train
90e2d721caf75c6a1cfd25bce08534f2fb9746c0b4f4c5c63f794e2d69cea734,data/drsk-1k-seed-23/patches/90e2d721caf75c6a1cfd25bce08534f2fb9746c0b4f4c5c63f794e2d69cea734.jpg,data/drsk-1k-seed-23/plain-segmentation/90e2d721caf75c6a1cfd25bce08534f2fb9746c0b4f4c5c63f794e2d69cea734.png,0,train
53cda05405bcb995390fc9c482ca8aca16553d6eb047609a9b3e4478420c9874,data/drsk-1k-seed-23/patches/53cda05405bcb995390fc9c482ca8aca16553d6eb047609a9b3e4478420c9874.jpg,data/drsk-1k-seed-23/plain-segmentation/53cda05405bcb995390fc9c482ca8aca16553d6eb047609a9b3e4478420c9874.png,2,train
92c75461e10f04d5183602840bc7580f6c12e1a77c6af7c20dd9b014a88f9067,data/drsk-1k-seed-23/patches/92c75461e10f04d5183602840bc7580f6c12e1a77c6af7c20dd9b014a88f9067.jpg,data/drsk-1k-seed-23/plain-segmentation/92c75461e10f04d5183602840bc7580f6c12e1a77c6af7c20dd9b014a88f9067.png,0,train
4820ad1c5a3203b74950f44047872a6ebc1efdb3a7ab42486ee93f1c30c42a23,data/drsk-1k-seed-23/patches/4820ad1c5a3203b74950f44047872a6ebc1efdb3a7ab42486ee93f1c30c42a23.jpg,data/drsk-1k-seed-23/plain-segmentation/4820ad1c5a3203b74950f44047872a6ebc1efdb3a7ab42486ee93f1c30c42a23.png,1,train
5eed8da2666ddf714e69aa6dce33e69c63552bf9c01f8e56ded297281edf74de,data/drsk-1k-seed-23/patches/5eed8da2666ddf714e69aa6dce33e69c63552bf9c01f8e56ded297281edf74de.jpg,data/drsk-1k-seed-23/plain-segmentation/5eed8da2666ddf714e69aa6dce33e69c63552bf9c01f8e56ded297281edf74de.png,0,train
013f183c3c1d987cbf9813c0877e590d0004041c6122b48f9cff76fddc02dad5,data/drsk-1k-seed-23/patches/013f183c3c1d987cbf9813c0877e590d0004041c6122b48f9cff76fddc02dad5.jpg,data/drsk-1k-seed-23/plain-segmentation/013f183c3c1d987cbf9813c0877e590d0004041c6122b48f9cff76fddc02dad5.png,0,train
e5e66ac49be65f4d0530b1c88d96111ff387655c0503cbb5847b73cd9f7f129f,data/drsk-1k-seed-23/patches/e5e66ac49be65f4d0530b1c88d96111ff387655c0503cbb5847b73cd9f7f129f.jpg,data/drsk-1k-seed-23/plain-segmentation/e5e66ac49be65f4d0530b1c88d96111ff387655c0503cbb5847b73cd9f7f129f.png,2,train
654bb52cded382fbb32175e6ccb6aa14a4ade077c4e53abd8bd9591303d5f02b,data/drsk-1k-seed-23/patches/654bb52cded382fbb32175e6ccb6aa14a4ade077c4e53abd8bd9591303d5f02b.jpg,data/drsk-1k-seed-23/plain-segmentation/654bb52cded382fbb32175e6ccb6aa14a4ade077c4e53abd8bd9591303d5f02b.png,2,train
5837d740bacdb50c0fb1de6c58930061447aebe2db17984868a9417f37a638a4,data/drsk-1k-seed-23/patches/5837d740bacdb50c0fb1de6c58930061447aebe2db17984868a9417f37a638a4.jpg,data/drsk-1k-seed-23/plain-segmentation/5837d740bacdb50c0fb1de6c58930061447aebe2db17984868a9417f37a638a4.png,2,train
a4ff2b735be3db94517791d52a718da0dd8d5fa5c25038eb48480c7bde27ac5a,data/drsk-1k-seed-23/patches/a4ff2b735be3db94517791d52a718da0dd8d5fa5c25038eb48480c7bde27ac5a.jpg,data/drsk-1k-seed-23/plain-segmentation/a4ff2b735be3db94517791d52a718da0dd8d5fa5c25038eb48480c7bde27ac5a.png,2,train
9b95fad70415d6bcc66d2c89a883e6a4b557386cef90be615f0ec4b18a04a2ca,data/drsk-1k-seed-23/patches/9b95fad70415d6bcc66d2c89a883e6a4b557386cef90be615f0ec4b18a04a2ca.jpg,data/drsk-1k-seed-23/plain-segmentation/9b95fad70415d6bcc66d2c89a883e6a4b557386cef90be615f0ec4b18a04a2ca.png,2,train
b78ed4604f6be6fec508e0148ab0c96ba72c88d681218f55695ce5c3dfe09aa3,data/drsk-1k-seed-23/patches/b78ed4604f6be6fec508e0148ab0c96ba72c88d681218f55695ce5c3dfe09aa3.jpg,data/drsk-1k-seed-23/plain-segmentation/b78ed4604f6be6fec508e0148ab0c96ba72c88d681218f55695ce5c3dfe09aa3.png,2,train
1fd808e06f13858183cc161e05d07908ab7d7b162aa376bb379ee6a875aea846,data/drsk-1k-seed-23/patches/1fd808e06f13858183cc161e05d07908ab7d7b162aa376bb379ee6a875aea846.jpg,data/drsk-1k-seed-23/plain-segmentation/1fd808e06f13858183cc161e05d07908ab7d7b162aa376bb379ee6a875aea846.png,2,train
07180600081fd694089f7b2176919f1e3885a833696d7ccb75ded4d739b07972,data/drsk-1k-seed-23/patches/07180600081fd694089f7b2176919f1e3885a833696d7ccb75ded4d739b07972.jpg,data/drsk-1k-seed-23/plain-segmentation/07180600081fd694089f7b2176919f1e3885a833696d7ccb75ded4d739b07972.png,2,train
4b0f467210f80316cabc3f23b186167f6455021150b4e537df70beddfe01838d,data/drsk-1k-seed-23/patches/4b0f467210f80316cabc3f23b186167f6455021150b4e537df70beddfe01838d.jpg,data/drsk-1k-seed-23/plain-segmentation/4b0f467210f80316cabc3f23b186167f6455021150b4e537df70beddfe01838d.png,1,train
5a2a03a8ca51e68ba49b505f371f2d17e3f7cf42a698605659f615269093824e,data/drsk-1k-seed-23/patches/5a2a03a8ca51e68ba49b505f371f2d17e3f7cf42a698605659f615269093824e.jpg,data/drsk-1k-seed-23/plain-segmentation/5a2a03a8ca51e68ba49b505f371f2d17e3f7cf42a698605659f615269093824e.png,2,train
98dec70e6536fa34bae150df2b033037f62ff9a6bccfae7bb64166afcd798bfd,data/drsk-1k-seed-23/patches/98dec70e6536fa34bae150df2b033037f62ff9a6bccfae7bb64166afcd798bfd.jpg,data/drsk-1k-seed-23/plain-segmentation/98dec70e6536fa34bae150df2b033037f62ff9a6bccfae7bb64166afcd798bfd.png,2,train
70f339d47fbcd456655c2289d1c9e4daf50e67829a3e6b7adf395fda296194b3,data/drsk-1k-seed-23/patches/70f339d47fbcd456655c2289d1c9e4daf50e67829a3e6b7adf395fda296194b3.jpg,data/drsk-1k-seed-23/plain-segmentation/70f339d47fbcd456655c2289d1c9e4daf50e67829a3e6b7adf395fda296194b3.png,2,train
c62d2b686d4f668c67e9b74776ed08f9614a7bb203e829525bc0f0e3eeb870b5,data/drsk-1k-seed-23/patches/c62d2b686d4f668c67e9b74776ed08f9614a7bb203e829525bc0f0e3eeb870b5.jpg,data/drsk-1k-seed-23/plain-segmentation/c62d2b686d4f668c67e9b74776ed08f9614a7bb203e829525bc0f0e3eeb870b5.png,2,train
7c61985b9a1d709138cafd95329cda4741d074f845af76a3148e9b85672a8fd6,data/drsk-1k-seed-23/patches/7c61985b9a1d709138cafd95329cda4741d074f845af76a3148e9b85672a8fd6.jpg,data/drsk-1k-seed-23/plain-segmentation/7c61985b9a1d709138cafd95329cda4741d074f845af76a3148e9b85672a8fd6.png,0,train
9c72892f4b462f3b5e3273b5262a7de795f848f5fad55e3e8f168a550fc77ded,data/drsk-1k-seed-23/patches/9c72892f4b462f3b5e3273b5262a7de795f848f5fad55e3e8f168a550fc77ded.jpg,data/drsk-1k-seed-23/plain-segmentation/9c72892f4b462f3b5e3273b5262a7de795f848f5fad55e3e8f168a550fc77ded.png,1,train
9bf8ce559f6dfc5f55f04f9bbc07cf614192ec7180cdeff93baef848a22b15b2,data/drsk-1k-seed-23/patches/9bf8ce559f6dfc5f55f04f9bbc07cf614192ec7180cdeff93baef848a22b15b2.jpg,data/drsk-1k-seed-23/plain-segmentation/9bf8ce559f6dfc5f55f04f9bbc07cf614192ec7180cdeff93baef848a22b15b2.png,0,train
b251d848fef0fa5cefd572edd1d6f1af35db1267271f5b5350dca0473ac78d30,data/drsk-1k-seed-23/patches/b251d848fef0fa5cefd572edd1d6f1af35db1267271f5b5350dca0473ac78d30.jpg,data/drsk-1k-seed-23/plain-segmentation/b251d848fef0fa5cefd572edd1d6f1af35db1267271f5b5350dca0473ac78d30.png,2,train
195a5087b9ff94acd58680135604e53a01d39a886bb5682a7a559e1bc36596b2,data/drsk-1k-seed-23/patches/195a5087b9ff94acd58680135604e53a01d39a886bb5682a7a559e1bc36596b2.jpg,data/drsk-1k-seed-23/plain-segmentation/195a5087b9ff94acd58680135604e53a01d39a886bb5682a7a559e1bc36596b2.png,0,train
c40dc6cbd0838943c02791165fd35bae3b0b8a29638ce515fbae0d699e64c4e9,data/drsk-1k-seed-23/patches/c40dc6cbd0838943c02791165fd35bae3b0b8a29638ce515fbae0d699e64c4e9.jpg,data/drsk-1k-seed-23/plain-segmentation/c40dc6cbd0838943c02791165fd35bae3b0b8a29638ce515fbae0d699e64c4e9.png,2,train
d28327024d34753acb59513b61dd380dfaafce42ce9821ffd4a2e7b16aa645f8,data/drsk-1k-seed-23/patches/d28327024d34753acb59513b61dd380dfaafce42ce9821ffd4a2e7b16aa645f8.jpg,data/drsk-1k-seed-23/plain-segmentation/d28327024d34753acb59513b61dd380dfaafce42ce9821ffd4a2e7b16aa645f8.png,2,train
17d508d48e3d0045ab511826fc0e4a506a573599ccfbe6bc9d8b6b588c83bce2,data/drsk-1k-seed-23/patches/17d508d48e3d0045ab511826fc0e4a506a573599ccfbe6bc9d8b6b588c83bce2.jpg,data/drsk-1k-seed-23/plain-segmentation/17d508d48e3d0045ab511826fc0e4a506a573599ccfbe6bc9d8b6b588c83bce2.png,0,train
1e48449fae76fcdf96014b9f08b6e833bd75e813838e3ddd97172dc20d5dab9e,data/drsk-1k-seed-23/patches/1e48449fae76fcdf96014b9f08b6e833bd75e813838e3ddd97172dc20d5dab9e.jpg,data/drsk-1k-seed-23/plain-segmentation/1e48449fae76fcdf96014b9f08b6e833bd75e813838e3ddd97172dc20d5dab9e.png,0,train
199a90e4edee5a3154e542b0f4eb1f3ca18b40cbe4b199ba087a37c444986f09,data/drsk-1k-seed-23/patches/199a90e4edee5a3154e542b0f4eb1f3ca18b40cbe4b199ba087a37c444986f09.jpg,data/drsk-1k-seed-23/plain-segmentation/199a90e4edee5a3154e542b0f4eb1f3ca18b40cbe4b199ba087a37c444986f09.png,2,train
459f697237956072a33821d74a56a6de6587f280dffaf6417f1d39f868644bcb,data/drsk-1k-seed-23/patches/459f697237956072a33821d74a56a6de6587f280dffaf6417f1d39f868644bcb.jpg,data/drsk-1k-seed-23/plain-segmentation/459f697237956072a33821d74a56a6de6587f280dffaf6417f1d39f868644bcb.png,0,train
06fec6d85ccce6211d412cde0c5144e7d6e5a376244107281e39998ce406a429,data/drsk-1k-seed-23/patches/06fec6d85ccce6211d412cde0c5144e7d6e5a376244107281e39998ce406a429.jpg,data/drsk-1k-seed-23/plain-segmentation/06fec6d85ccce6211d412cde0c5144e7d6e5a376244107281e39998ce406a429.png,2,train
cc6397cd09be9379e87adf75189606450877ae8cbe852591d77e7f0899f40ec0,data/drsk-1k-seed-23/patches/cc6397cd09be9379e87adf75189606450877ae8cbe852591d77e7f0899f40ec0.jpg,data/drsk-1k-seed-23/plain-segmentation/cc6397cd09be9379e87adf75189606450877ae8cbe852591d77e7f0899f40ec0.png,2,train
472ad47e4b851f5d2f7cd3ad31fbb54fd8d06d449649a0e8a85d7d588f3b9b76,data/drsk-1k-seed-23/patches/472ad47e4b851f5d2f7cd3ad31fbb54fd8d06d449649a0e8a85d7d588f3b9b76.jpg,data/drsk-1k-seed-23/plain-segmentation/472ad47e4b851f5d2f7cd3ad31fbb54fd8d06d449649a0e8a85d7d588f3b9b76.png,2,train
033300f0da33a05a3720cf2f81489d7753a7d4e54a17cf46dc9466e86e6ba683,data/drsk-1k-seed-23/patches/033300f0da33a05a3720cf2f81489d7753a7d4e54a17cf46dc9466e86e6ba683.jpg,data/drsk-1k-seed-23/plain-segmentation/033300f0da33a05a3720cf2f81489d7753a7d4e54a17cf46dc9466e86e6ba683.png,0,train
3b549f929236af32deec02eb40bc82d6a5ff4f2dcf056734ea6248b75b9a10bc,data/drsk-1k-seed-23/patches/3b549f929236af32deec02eb40bc82d6a5ff4f2dcf056734ea6248b75b9a10bc.jpg,data/drsk-1k-seed-23/plain-segmentation/3b549f929236af32deec02eb40bc82d6a5ff4f2dcf056734ea6248b75b9a10bc.png,2,train
8e681186f2f96e816406e882f2be7097356d5e665ae2e6869fec4f2e96996efb,data/drsk-1k-seed-23/patches/8e681186f2f96e816406e882f2be7097356d5e665ae2e6869fec4f2e96996efb.jpg,data/drsk-1k-seed-23/plain-segmentation/8e681186f2f96e816406e882f2be7097356d5e665ae2e6869fec4f2e96996efb.png,2,train
