image_id,real_image_path,real_mask_path,classification_label,split
ee59690a535274784c9c692e3f2b319985b7c960523cab4415ee166f0256abb1,data/drsk-10k-seed-23/patches/ee59690a535274784c9c692e3f2b319985b7c960523cab4415ee166f0256abb1.jpg,data/drsk-10k-seed-23/plain-segmentation/ee59690a535274784c9c692e3f2b319985b7c960523cab4415ee166f0256abb1.png,0,train
ff7196cda83a82ed8685931fa5c9bf0154fe84003ab8a8289eb34f34783b4920,data/drsk-10k-seed-23/patches/ff7196cda83a82ed8685931fa5c9bf0154fe84003ab8a8289eb34f34783b4920.jpg,data/drsk-10k-seed-23/plain-segmentation/ff7196cda83a82ed8685931fa5c9bf0154fe84003ab8a8289eb34f34783b4920.png,2,train
a30b11e61dbcc92d3493dfdf4db29bdb1c23cb7088525c286166d7299d0036e4,data/drsk-10k-seed-23/patches/a30b11e61dbcc92d3493dfdf4db29bdb1c23cb7088525c286166d7299d0036e4.jpg,data/drsk-10k-seed-23/plain-segmentation/a30b11e61dbcc92d3493dfdf4db29bdb1c23cb7088525c286166d7299d0036e4.png,2,train
fd600c4a63a1dd044e5bb4141a537bdd333d89a3a5c390ef6b29233e230a863e,data/drsk-10k-seed-23/patches/fd600c4a63a1dd044e5bb4141a537bdd333d89a3a5c390ef6b29233e230a863e.jpg,data/drsk-10k-seed-23/plain-segmentation/fd600c4a63a1dd044e5bb4141a537bdd333d89a3a5c390ef6b29233e230a863e.png,2,train
66a84eb05f386fdc80590950d9252728d6895538e552fd4e7a67ba2b280f70ac,data/drsk-10k-seed-23/patches/66a84eb05f386fdc80590950d9252728d6895538e552fd4e7a67ba2b280f70ac.jpg,data/drsk-10k-seed-23/plain-segmentation/66a84eb05f386fdc80590950d9252728d6895538e552fd4e7a67ba2b280f70ac.png,2,train
1d233bfdea9c79e8610b828da34fb4b5f3f8e44a18487b7ed8eca855aff8d99e,data/drsk-10k-seed-23/patches/1d233bfdea9c79e8610b828da34fb4b5f3f8e44a18487b7ed8eca855aff8d99e.jpg,data/drsk-10k-seed-23/plain-segmentation/1d233bfdea9c79e8610b828da34fb4b5f3f8e44a18487b7ed8eca855aff8d99e.png,2,train
0bead3cf7b3838182491684d7f64dcf691135b4c1d0815b2f2ecd9dcafbc6bb9,data/drsk-10k-seed-23/patches/0bead3cf7b3838182491684d7f64dcf691135b4c1d0815b2f2ecd9dcafbc6bb9.jpg,data/drsk-10k-seed-23/plain-segmentation/0bead3cf7b3838182491684d7f64dcf691135b4c1d0815b2f2ecd9dcafbc6bb9.png,0,train
62d512b0122cf76653bb29bbac5e559474a92a24ce1e767f82e11bf6d5d15bcb,data/drsk-10k-seed-23/patches/62d512b0122cf76653bb29bbac5e559474a92a24ce1e767f82e11bf6d5d15bcb.jpg,data/drsk-10k-seed-23/plain-segmentation/62d512b0122cf76653bb29bbac5e559474a92a24ce1e767f82e11bf6d5d15bcb.png,2,train
b80b5877b856e7462d2a2f3156adcfe098c9a2e4290786dd2b47a595f66ba3f4,data/drsk-10k-seed-23/patches/b80b5877b856e7462d2a2f3156adcfe098c9a2e4290786dd2b47a595f66ba3f4.jpg,data/drsk-10k-seed-23/plain-segmentation/b80b5877b856e7462d2a2f3156adcfe098c9a2e4290786dd2b47a595f66ba3f4.png,2,train
bc546314bfd75fcec246e7e85d716f307cbe017311bab6f978eeb6480fab6a75,data/drsk-10k-seed-23/patches/bc546314bfd75fcec246e7e85d716f307cbe017311bab6f978eeb6480fab6a75.jpg,data/drsk-10k-seed-23/plain-segmentation/bc546314bfd75fcec246e7e85d716f307cbe017311bab6f978eeb6480fab6a75.png,2,train
bc6977c1db9bbf0daa4686638eaa13869de70234987963253d0dc4cf64d46568,data/drsk-10k-seed-23/patches/bc6977c1db9bbf0daa4686638eaa13869de70234987963253d0dc4cf64d46568.jpg,data/drsk-10k-seed-23/plain-segmentation/bc6977c1db9bbf0daa4686638eaa13869de70234987963253d0dc4cf64d46568.png,2,train
ab59146c45729ac54e497d947306fc2ab313257e6be9c26faa8e8d23834d9678,data/drsk-10k-seed-23/patches/ab59146c45729ac54e497d947306fc2ab313257e6be9c26faa8e8d23834d9678.jpg,data/drsk-10k-seed-23/plain-segmentation/ab59146c45729ac54e497d947306fc2ab313257e6be9c26faa8e8d23834d9678.png,2,train
796066cd4654e29757124f8dd27a057b24dffdf2735cae362e1dc0f5bf637c9e,data/drsk-10k-seed-23/patches/796066cd4654e29757124f8dd27a057b24dffdf2735cae362e1dc0f5bf637c9e.jpg,data/drsk-10k-seed-23/plain-segmentation/796066cd4654e29757124f8dd27a057b24dffdf2735cae362e1dc0f5bf637c9e.png,2,train
0778cc58ef6aa7d517985e92563ff8b2f24e8d84fdedecb81990783b6d42fde5,data/drsk-10k-seed-23/patches/0778cc58ef6aa7d517985e92563ff8b2f24e8d84fdedecb81990783b6d42fde5.jpg,data/drsk-10k-seed-23/plain-segmentation/0778cc58ef6aa7d517985e92563ff8b2f24e8d84fdedecb81990783b6d42fde5.png,2,train
f943ae84c3f3d5b51fe71629967f6cd1dcbe06c82ee731e242a09a236e52b1aa,data/drsk-10k-seed-23/patches/f943ae84c3f3d5b51fe71629967f6cd1dcbe06c82ee731e242a09a236e52b1aa.jpg,data/drsk-10k-seed-23/plain-segmentation/f943ae84c3f3d5b51fe71629967f6cd1dcbe06c82ee731e242a09a236e52b1aa.png,2,train
683ab944c89f306379971347bbe4b8133dc326a81104522bc4fd28b1280f1440,data/drsk-10k-seed-23/patches/683ab944c89f306379971347bbe4b8133dc326a81104522bc4fd28b1280f1440.jpg,data/drsk-10k-seed-23/plain-segmentation/683ab944c89f306379971347bbe4b8133dc326a81104522bc4fd28b1280f1440.png,2,train
4fea802a745791015dae0f285166418a89b6f1c47be2f0d45554aa8b84055a52,data/drsk-10k-seed-23/patches/4fea802a745791015dae0f285166418a89b6f1c47be2f0d45554aa8b84055a52.jpg,data/drsk-10k-seed-23/plain-segmentation/4fea802a745791015dae0f285166418a89b6f1c47be2f0d45554aa8b84055a52.png,2,train
550c4669b52961d5368e727b2d105a6809f25b7042beed36aeef25d36e9751e2,data/drsk-10k-seed-23/patches/550c4669b52961d5368e727b2d105a6809f25b7042beed36aeef25d36e9751e2.jpg,data/drsk-10k-seed-23/plain-segmentation/550c4669b52961d5368e727b2d105a6809f25b7042beed36aeef25d36e9751e2.png,1,train
70b6b587bebc556363fc124209b77cbd0b7ae408b5615559b798b625b16ee4f1,data/drsk-10k-seed-23/patches/70b6b587bebc556363fc124209b77cbd0b7ae408b5615559b798b625b16ee4f1.jpg,data/drsk-10k-seed-23/plain-segmentation/70b6b587bebc556363fc124209b77cbd0b7ae408b5615559b798b625b16ee4f1.png,2,train
5db138b5149ace9007e115ff31e7a9411e23c792f0c71b0665fbc444d7fe4d53,data/drsk-10k-seed-23/patches/5db138b5149ace9007e115ff31e7a9411e23c792f0c71b0665fbc444d7fe4d53.jpg,data/drsk-10k-seed-23/plain-segmentation/5db138b5149ace9007e115ff31e7a9411e23c792f0c71b0665fbc444d7fe4d53.png,0,train
ad6725c06958f7cddbf95cfa07a01155626e70c6089fe18d83fa952a89f0cab3,data/drsk-10k-seed-23/patches/ad6725c06958f7cddbf95cfa07a01155626e70c6089fe18d83fa952a89f0cab3.jpg,data/drsk-10k-seed-23/plain-segmentation/ad6725c06958f7cddbf95cfa07a01155626e70c6089fe18d83fa952a89f0cab3.png,2,train
892a516d5b6207c4367c91f4a5eb5bf9986f3d3eacf5b5871bd8b9b61c7770e2,data/drsk-10k-seed-23/patches/892a516d5b6207c4367c91f4a5eb5bf9986f3d3eacf5b5871bd8b9b61c7770e2.jpg,data/drsk-10k-seed-23/plain-segmentation/892a516d5b6207c4367c91f4a5eb5bf9986f3d3eacf5b5871bd8b9b61c7770e2.png,2,train
d329160c59f75095719c97af12d25ed3a6ec39a96dccdb7f2f291673a1b93840,data/drsk-10k-seed-23/patches/d329160c59f75095719c97af12d25ed3a6ec39a96dccdb7f2f291673a1b93840.jpg,data/drsk-10k-seed-23/plain-segmentation/d329160c59f75095719c97af12d25ed3a6ec39a96dccdb7f2f291673a1b93840.png,2,train
2e38d96bea213e1208f784defd0b8f3b0f0f911b186ed00912394cc03ea20085,data/drsk-10k-seed-23/patches/2e38d96bea213e1208f784defd0b8f3b0f0f911b186ed00912394cc03ea20085.jpg,data/drsk-10k-seed-23/plain-segmentation/2e38d96bea213e1208f784defd0b8f3b0f0f911b186ed00912394cc03ea20085.png,2,train
fefcace4e454e27ff72382b8d5e478831b3aea30f5e2cb4f55866ec51a845cfc,data/drsk-10k-seed-23/patches/fefcace4e454e27ff72382b8d5e478831b3aea30f5e2cb4f55866ec51a845cfc.jpg,data/drsk-10k-seed-23/plain-segmentation/fefcace4e454e27ff72382b8d5e478831b3aea30f5e2cb4f55866ec51a845cfc.png,0,train
d24ca40cbd6b07e78720c5dca8dc7707dc2a878ceba19f4274867f8f84ba2352,data/drsk-10k-seed-23/patches/d24ca40cbd6b07e78720c5dca8dc7707dc2a878ceba19f4274867f8f84ba2352.jpg,data/drsk-10k-seed-23/plain-segmentation/d24ca40cbd6b07e78720c5dca8dc7707dc2a878ceba19f4274867f8f84ba2352.png,0,train
ee5b4c4a7fe4cbc5a4b55f0a54376a7f2a59b5fb66ba5d4693a7f0f9a4a9f403,data/drsk-10k-seed-23/patches/ee5b4c4a7fe4cbc5a4b55f0a54376a7f2a59b5fb66ba5d4693a7f0f9a4a9f403.jpg,data/drsk-10k-seed-23/plain-segmentation/ee5b4c4a7fe4cbc5a4b55f0a54376a7f2a59b5fb66ba5d4693a7f0f9a4a9f403.png,2,train
ea0fc243bd953a09dc5448bed87535ce47d187bf510147513c92f4e92b06936a,data/drsk-10k-seed-23/patches/ea0fc243bd953a09dc5448bed87535ce47d187bf510147513c92f4e92b06936a.jpg,data/drsk-10k-seed-23/plain-segmentation/ea0fc243bd953a09dc5448bed87535ce47d187bf510147513c92f4e92b06936a.png,2,train
70522b956e3bb006915c52a49f56e79f10d353d2518a48f907b777f95e7edb65,data/drsk-10k-seed-23/patches/70522b956e3bb006915c52a49f56e79f10d353d2518a48f907b777f95e7edb65.jpg,data/drsk-10k-seed-23/plain-segmentation/70522b956e3bb006915c52a49f56e79f10d353d2518a48f907b777f95e7edb65.png,2,train
121976c9907ab8ea6bbe345439d706e5fb79e9ffa3b5a5778a95ce7424fb8192,data/drsk-10k-seed-23/patches/121976c9907ab8ea6bbe345439d706e5fb79e9ffa3b5a5778a95ce7424fb8192.jpg,data/drsk-10k-seed-23/plain-segmentation/121976c9907ab8ea6bbe345439d706e5fb79e9ffa3b5a5778a95ce7424fb8192.png,0,train
85a735b840b85ee0ad886da30c532a87d2f6e71021c3badf6bd578c21a9ba312,data/drsk-10k-seed-23/patches/85a735b840b85ee0ad886da30c532a87d2f6e71021c3badf6bd578c21a9ba312.jpg,data/drsk-10k-seed-23/plain-segmentation/85a735b840b85ee0ad886da30c532a87d2f6e71021c3badf6bd578c21a9ba312.png,1,train
0d6f181d029b8f677e3360e8cb5a1a061dbc9cec9667d6bfe919e0ac49050c4a,data/drsk-10k-seed-23/patches/0d6f181d029b8f677e3360e8cb5a1a061dbc9cec9667d6bfe919e0ac49050c4a.jpg,data/drsk-10k-seed-23/plain-segmentation/0d6f181d029b8f677e3360e8cb5a1a061dbc9cec9667d6bfe919e0ac49050c4a.png,2,train
5eba987fb231aa246277a28668ae98e4b024b5a2e6dd3c5316324a4ee62235c1,data/drsk-10k-seed-23/patches/5eba987fb231aa246277a28668ae98e4b024b5a2e6dd3c5316324a4ee62235c1.jpg,data/drsk-10k-seed-23/plain-segmentation/5eba987fb231aa246277a28668ae98e4b024b5a2e6dd3c5316324a4ee62235c1.png,2,train
f8c5198cf506f7fb766edc196b838844353ce619fbd57d0c7bf5c7fbd2534850,data/drsk-10k-seed-23/patches/f8c5198cf506f7fb766edc196b838844353ce619fbd57d0c7bf5c7fbd2534850.jpg,data/drsk-10k-seed-23/plain-segmentation/f8c5198cf506f7fb766edc196b838844353ce619fbd57d0c7bf5c7fbd2534850.png,0,train
35067a985af2e7af079ca2498ea189552b13a819108192241ef001c0909206ea,data/drsk-10k-seed-23/patches/35067a985af2e7af079ca2498ea189552b13a819108192241ef001c0909206ea.jpg,data/drsk-10k-seed-23/plain-segmentation/35067a985af2e7af079ca2498ea189552b13a819108192241ef001c0909206ea.png,2,train
762329c620b468daf2fc3f3b6cfb249d047e94fd400e33020fbcd99250faa6c0,data/drsk-10k-seed-23/patches/762329c620b468daf2fc3f3b6cfb249d047e94fd400e33020fbcd99250faa6c0.jpg,data/drsk-10k-seed-23/plain-segmentation/762329c620b468daf2fc3f3b6cfb249d047e94fd400e33020fbcd99250faa6c0.png,2,train
bf5df679b236a0a29b111379a20cb77f49061274f08f5f2f4c73941478bf9884,data/drsk-10k-seed-23/patches/bf5df679b236a0a29b111379a20cb77f49061274f08f5f2f4c73941478bf9884.jpg,data/drsk-10k-seed-23/plain-segmentation/bf5df679b236a0a29b111379a20cb77f49061274f08f5f2f4c73941478bf9884.png,2,train
02af979eec218301419508cef5ca14aff2cd0a0342a10ac33e51bb3fceec5b1e,data/drsk-10k-seed-23/patches/02af979eec218301419508cef5ca14aff2cd0a0342a10ac33e51bb3fceec5b1e.jpg,data/drsk-10k-seed-23/plain-segmentation/02af979eec218301419508cef5ca14aff2cd0a0342a10ac33e51bb3fceec5b1e.png,0,train
abc3131c7482fc67ce677019aae32ba3d5716d5617e176dc2c395de1a945c02d,data/drsk-10k-seed-23/patches/abc3131c7482fc67ce677019aae32ba3d5716d5617e176dc2c395de1a945c02d.jpg,data/drsk-10k-seed-23/plain-segmentation/abc3131c7482fc67ce677019aae32ba3d5716d5617e176dc2c395de1a945c02d.png,2,train
5ce34fe551a923c71ad26ffe45dc21226f7e7f552ad97fad75b9ba92d7453bd5,data/drsk-10k-seed-23/patches/5ce34fe551a923c71ad26ffe45dc21226f7e7f552ad97fad75b9ba92d7453bd5.jpg,data/drsk-10k-seed-23/plain-segmentation/5ce34fe551a923c71ad26ffe45dc21226f7e7f552ad97fad75b9ba92d7453bd5.png,2,train
465e5d22f5b45899df5f41dce4dcb1fdada3b891bd8b3535d23579d1f0f62dab,data/drsk-10k-seed-23/patches/465e5d22f5b45899df5f41dce4dcb1fdada3b891bd8b3535d23579d1f0f62dab.jpg,data/drsk-10k-seed-23/plain-segmentation/465e5d22f5b45899df5f41dce4dcb1fdada3b891bd8b3535d23579d1f0f62dab.png,2,train
d6e000ce693eec0d0551518dde5674494b9120abea147c52a88b9b659141117c,data/drsk-10k-seed-23/patches/d6e000ce693eec0d0551518dde5674494b9120abea147c52a88b9b659141117c.jpg,data/drsk-10k-seed-23/plain-segmentation/d6e000ce693eec0d0551518dde5674494b9120abea147c52a88b9b659141117c.png,0,train
1bca874471e110d4bf7a6ac19438306100e637068060163b1fe9b6586ece8001,data/drsk-10k-seed-23/patches/1bca874471e110d4bf7a6ac19438306100e637068060163b1fe9b6586ece8001.jpg,data/drsk-10k-seed-23/plain-segmentation/1bca874471e110d4bf7a6ac19438306100e637068060163b1fe9b6586ece8001.png,2,train
c6463b6d01e62024158acae11a91d0918f5508a803244a4866a7ee4b9b1bced2,data/drsk-10k-seed-23/patches/c6463b6d01e62024158acae11a91d0918f5508a803244a4866a7ee4b9b1bced2.jpg,data/drsk-10k-seed-23/plain-segmentation/c6463b6d01e62024158acae11a91d0918f5508a803244a4866a7ee4b9b1bced2.png,2,train
90cdc87ec5370d013c768d08bd6d8d4f1593e9ec0cd89116db5b02046d9f4f15,data/drsk-10k-seed-23/patches/90cdc87ec5370d013c768d08bd6d8d4f1593e9ec0cd89116db5b02046d9f4f15.jpg,data/drsk-10k-seed-23/plain-segmentation/90cdc87ec5370d013c768d08bd6d8d4f1593e9ec0cd89116db5b02046d9f4f15.png,0,train
3cf0ba692182b22bc00bddc2f10c46db4bc4975e88c32a6c6c5545fa85c3e5e6,data/drsk-10k-seed-23/patches/3cf0ba692182b22bc00bddc2f10c46db4bc4975e88c32a6c6c5545fa85c3e5e6.jpg,data/drsk-10k-seed-23/plain-segmentation/3cf0ba692182b22bc00bddc2f10c46db4bc4975e88c32a6c6c5545fa85c3e5e6.png,2,train
c572262ebc8677710c69d6e64736d8195c789f82710f7d60a3e96a73b2cefee1,data/drsk-10k-seed-23/patches/c572262ebc8677710c69d6e64736d8195c789f82710f7d60a3e96a73b2cefee1.jpg,data/drsk-10k-seed-23/plain-segmentation/c572262ebc8677710c69d6e64736d8195c789f82710f7d60a3e96a73b2cefee1.png,2,train
c2f4351e1251adaaee7b9a1483d4d84f8384a2332342b0fc425e62dfadae30ea,data/drsk-10k-seed-23/patches/c2f4351e1251adaaee7b9a1483d4d84f8384a2332342b0fc425e62dfadae30ea.jpg,data/drsk-10k-seed-23/plain-segmentation/c2f4351e1251adaaee7b9a1483d4d84f8384a2332342b0fc425e62dfadae30ea.png,2,train
566a2d11b37f0436d1b5a73e0743dd6b61d61783ebdc8be23f5389606914019c,data/drsk-10k-seed-23/patches/566a2d11b37f0436d1b5a73e0743dd6b61d61783ebdc8be23f5389606914019c.jpg,data/drsk-10k-seed-23/plain-segmentation/566a2d11b37f0436d1b5a73e0743dd6b61d61783ebdc8be23f5389606914019c.png,2,train
f4c17aacaf56585f18c14d66a0de094e0084df01fab2d61ac395b3f8a92f0f44,data/drsk-10k-seed-23/patches/f4c17aacaf56585f18c14d66a0de094e0084df01fab2d61ac395b3f8a92f0f44.jpg,data/drsk-10k-seed-23/plain-segmentation/f4c17aacaf56585f18c14d66a0de094e0084df01fab2d61ac395b3f8a92f0f44.png,1,train
a7e435cce86469790f3615e563b8762e1a9dcf9e03350c437cb216b944e4f4d6,data/drsk-10k-seed-23/patches/a7e435cce86469790f3615e563b8762e1a9dcf9e03350c437cb216b944e4f4d6.jpg,data/drsk-10k-seed-23/plain-segmentation/a7e435cce86469790f3615e563b8762e1a9dcf9e03350c437cb216b944e4f4d6.png,2,train
18514e27fea8baebc27660b4dd4308700b12b5ba5299c728dcdfe5c5f3f62fc8,data/drsk-10k-seed-23/patches/18514e27fea8baebc27660b4dd4308700b12b5ba5299c728dcdfe5c5f3f62fc8.jpg,data/drsk-10k-seed-23/plain-segmentation/18514e27fea8baebc27660b4dd4308700b12b5ba5299c728dcdfe5c5f3f62fc8.png,2,train
84de94124173c27c26f332654987352ef3bd44b1e3d3f029d4ed3017202ec9af,data/drsk-10k-seed-23/patches/84de94124173c27c26f332654987352ef3bd44b1e3d3f029d4ed3017202ec9af.jpg,data/drsk-10k-seed-23/plain-segmentation/84de94124173c27c26f332654987352ef3bd44b1e3d3f029d4ed3017202ec9af.png,2,train
e0f71d0d370f576acddc4428366cf25e0038172bafa08fb2362255eab83a14a7,data/drsk-10k-seed-23/patches/e0f71d0d370f576acddc4428366cf25e0038172bafa08fb2362255eab83a14a7.jpg,data/drsk-10k-seed-23/plain-segmentation/e0f71d0d370f576acddc4428366cf25e0038172bafa08fb2362255eab83a14a7.png,2,train
801ce49434061a5b3bde836d29c175d395934ecd688e5bbb654a43af8cd20f90,data/drsk-10k-seed-23/patches/801ce49434061a5b3bde836d29c175d395934ecd688e5bbb654a43af8cd20f90.jpg,data/drsk-10k-seed-23/plain-segmentation/801ce49434061a5b3bde836d29c175d395934ecd688e5bbb654a43af8cd20f90.png,1,train
e93a495f94b0b9af1bcebc9b34387b9473475c99387c731ccb3aed2a7da4bdc1,data/drsk-10k-seed-23/patches/e93a495f94b0b9af1bcebc9b34387b9473475c99387c731ccb3aed2a7da4bdc1.jpg,data/drsk-10k-seed-23/plain-segmentation/e93a495f94b0b9af1bcebc9b34387b9473475c99387c731ccb3aed2a7da4bdc1.png,2,train
0d3b9e684fdbad3fc2afa7bd2ed2dc5fc2d0830fc2f0bfdacc6efb4c0635779a,data/drsk-10k-seed-23/patches/0d3b9e684fdbad3fc2afa7bd2ed2dc5fc2d0830fc2f0bfdacc6efb4c0635779a.jpg,data/drsk-10k-seed-23/plain-segmentation/0d3b9e684fdbad3fc2afa7bd2ed2dc5fc2d0830fc2f0bfdacc6efb4c0635779a.png,2,train
ee49d37826b350fd5b0cd721625d4d1dc43dbecaaf5ddf7c76a3aff14f2df904,data/drsk-10k-seed-23/patches/ee49d37826b350fd5b0cd721625d4d1dc43dbecaaf5ddf7c76a3aff14f2df904.jpg,data/drsk-10k-seed-23/plain-segmentation/ee49d37826b350fd5b0cd721625d4d1dc43dbecaaf5ddf7c76a3aff14f2df904.png,2,train
41cdb426fecef7a3dc4f7ff5d7ea2775b50fe445d602adf330df5a23f1b0889b,data/drsk-10k-seed-23/patches/41cdb426fecef7a3dc4f7ff5d7ea2775b50fe445d602adf330df5a23f1b0889b.jpg,data/drsk-10k-seed-23/plain-segmentation/41cdb426fecef7a3dc4f7ff5d7ea2775b50fe445d602adf330df5a23f1b0889b.png,0,train
ce6f2a0f9eb9eecf5649cbd36f2d6e08a17eb731c3ba75ac5d86b9fcbe64df92,data/drsk-10k-seed-23/patches/ce6f2a0f9eb9eecf5649cbd36f2d6e08a17eb731c3ba75ac5d86b9fcbe64df92.jpg,data/drsk-10k-seed-23/plain-segmentation/ce6f2a0f9eb9eecf5649cbd36f2d6e08a17eb731c3ba75ac5d86b9fcbe64df92.png,2,train
16b73a92ee82d073f251c01139c264acf0095611e38db1bfad9daba2bdf8afd3,data/drsk-10k-seed-23/patches/16b73a92ee82d073f251c01139c264acf0095611e38db1bfad9daba2bdf8afd3.jpg,data/drsk-10k-seed-23/plain-segmentation/16b73a92ee82d073f251c01139c264acf0095611e38db1bfad9daba2bdf8afd3.png,2,train
d29d0de6fc2608f7b9f93024a59e59de8cccfeb17e5540a61a29d4d8c9d56182,data/drsk-10k-seed-23/patches/d29d0de6fc2608f7b9f93024a59e59de8cccfeb17e5540a61a29d4d8c9d56182.jpg,data/drsk-10k-seed-23/plain-segmentation/d29d0de6fc2608f7b9f93024a59e59de8cccfeb17e5540a61a29d4d8c9d56182.png,2,train
1651cd5ca8c374d854d9f2f4794cf6ac33821fae56111c415d5567d8c160ae8f,data/drsk-10k-seed-23/patches/1651cd5ca8c374d854d9f2f4794cf6ac33821fae56111c415d5567d8c160ae8f.jpg,data/drsk-10k-seed-23/plain-segmentation/1651cd5ca8c374d854d9f2f4794cf6ac33821fae56111c415d5567d8c160ae8f.png,0,train
8ccbf2c88812ef5ea15203146edfce746b0e702beb693c085ac0c2df2bede161,data/drsk-10k-seed-23/patches/8ccbf2c88812ef5ea15203146edfce746b0e702beb693c085ac0c2df2bede161.jpg,data/drsk-10k-seed-23/plain-segmentation/8ccbf2c88812ef5ea15203146edfce746b0e702beb693c085ac0c2df2bede161.png,2,train
4b7898ff879d4c4d1d79a2d19a1adc8e68f5dd028f6cccfa5cdcecacb3ef54ae,data/drsk-10k-seed-23/patches/4b7898ff879d4c4d1d79a2d19a1adc8e68f5dd028f6cccfa5cdcecacb3ef54ae.jpg,data/drsk-10k-seed-23/plain-segmentation/4b7898ff879d4c4d1d79a2d19a1adc8e68f5dd028f6cccfa5cdcecacb3ef54ae.png,1,train
c1b8f1d3a488f91070bdf645e5920e48d42aa8def4da5471fe4f23cd53da0da8,data/drsk-10k-seed-23/patches/c1b8f1d3a488f91070bdf645e5920e48d42aa8def4da5471fe4f23cd53da0da8.jpg,data/drsk-10k-seed-23/plain-segmentation/c1b8f1d3a488f91070bdf645e5920e48d42aa8def4da5471fe4f23cd53da0da8.png,2,train
5d0c4e842adb02ff6f68ed4da69541229802c833395160beb1414a87fe1c2813,data/drsk-10k-seed-23/patches/5d0c4e842adb02ff6f68ed4da69541229802c833395160beb1414a87fe1c2813.jpg,data/drsk-10k-seed-23/plain-segmentation/5d0c4e842adb02ff6f68ed4da69541229802c833395160beb1414a87fe1c2813.png,2,train
848f0dab9aaa273c45004060443ef5467efd591c71fdbea7890bf95948f54c27,data/drsk-10k-seed-23/patches/848f0dab9aaa273c45004060443ef5467efd591c71fdbea7890bf95948f54c27.jpg,data/drsk-10k-seed-23/plain-segmentation/848f0dab9aaa273c45004060443ef5467efd591c71fdbea7890bf95948f54c27.png,2,train
98625f7ba5285254e3fce65ee1ebc774d58076f55496ab71e3519a693ec1f1b2,data/drsk-10k-seed-23/patches/98625f7ba5285254e3fce65ee1ebc774d58076f55496ab71e3519a693ec1f1b2.jpg,data/drsk-10k-seed-23/plain-segmentation/98625f7ba5285254e3fce65ee1ebc774d58076f55496ab71e3519a693ec1f1b2.png,2,train
5237517a27ace009d8aa5abbeb312b58780c7f81167a482c7128ed7d08770e11,data/drsk-10k-seed-23/patches/5237517a27ace009d8aa5abbeb312b58780c7f81167a482c7128ed7d08770e11.jpg,data/drsk-10k-seed-23/plain-segmentation/5237517a27ace009d8aa5abbeb312b58780c7f81167a482c7128ed7d08770e11.png,2,train
f399c7bc38b5064abd64eb559a4e8a029b0de577127c687bd987767f941af4c6,data/drsk-10k-seed-23/patches/f399c7bc38b5064abd64eb559a4e8a029b0de577127c687bd987767f941af4c6.jpg,data/drsk-10k-seed-23/plain-segmentation/f399c7bc38b5064abd64eb559a4e8a029b0de577127c687bd987767f941af4c6.png,2,train
adfda74cc5da0b5022d346408ebe105179bb26038e49e63aa4a9b3249056712d,data/drsk-10k-seed-23/patches/adfda74cc5da0b5022d346408ebe105179bb26038e49e63aa4a9b3249056712d.jpg,data/drsk-10k-seed-23/plain-segmentation/adfda74cc5da0b5022d346408ebe105179bb26038e49e63aa4a9b3249056712d.png,2,train
3bae58d15d11f0b6170761607170d58be6e57f2fbecd88bf2e152397b3f6102b,data/drsk-10k-seed-23/patches/3bae58d15d11f0b6170761607170d58be6e57f2fbecd88bf2e152397b3f6102b.jpg,data/drsk-10k-seed-23/plain-segmentation/3bae58d15d11f0b6170761607170d58be6e57f2fbecd88bf2e152397b3f6102b.png,0,train
37113323fff7d60aabb9fd74ba7e39ba92f06462cc3f071829ca08101e45207f,data/drsk-10k-seed-23/patches/37113323fff7d60aabb9fd74ba7e39ba92f06462cc3f071829ca08101e45207f.jpg,data/drsk-10k-seed-23/plain-segmentation/37113323fff7d60aabb9fd74ba7e39ba92f06462cc3f071829ca08101e45207f.png,2,train
9ce293ba71ad54e932bf30b3342da9652860269a2db6dff575302e0557acdd9a,data/drsk-10k-seed-23/patches/9ce293ba71ad54e932bf30b3342da9652860269a2db6dff575302e0557acdd9a.jpg,data/drsk-10k-seed-23/plain-segmentation/9ce293ba71ad54e932bf30b3342da9652860269a2db6dff575302e0557acdd9a.png,0,train
36c7b6ef6bfd7a08eb0c2c27e1a3390d469a031af609d43047bbd4205fdf9b9d,data/drsk-10k-seed-23/patches/36c7b6ef6bfd7a08eb0c2c27e1a3390d469a031af609d43047bbd4205fdf9b9d.jpg,data/drsk-10k-seed-23/plain-segmentation/36c7b6ef6bfd7a08eb0c2c27e1a3390d469a031af609d43047bbd4205fdf9b9d.png,2,train
f5dbc26af87ee5dfdd8c1e3872f574382053d72ad0d7bf06ca03c7341442da6b,data/drsk-10k-seed-23/patches/f5dbc26af87ee5dfdd8c1e3872f574382053d72ad0d7bf06ca03c7341442da6b.jpg,data/drsk-10k-seed-23/plain-segmentation/f5dbc26af87ee5dfdd8c1e3872f574382053d72ad0d7bf06ca03c7341442da6b.png,2,train
6d29bc39da6f722524923cab4b79fbff9acbafef9934361c12c04aad9cd58ffa,data/drsk-10k-seed-23/patches/6d29bc39da6f722524923cab4b79fbff9acbafef9934361c12c04aad9cd58ffa.jpg,data/drsk-10k-seed-23/plain-segmentation/6d29bc39da6f722524923cab4b79fbff9acbafef9934361c12c04aad9cd58ffa.png,2,train
