image_id,real_image_path,real_mask_path,classification_label,split
e0d6bbe055c2813634b06eba8eb15742b41b2151679b417ff246313ff2cbd1a7,data/drsk-1k-seed-42/patches/e0d6bbe055c2813634b06eba8eb15742b41b2151679b417ff246313ff2cbd1a7.jpg,data/drsk-1k-seed-42/plain-segmentation/e0d6bbe055c2813634b06eba8eb15742b41b2151679b417ff246313ff2cbd1a7.png,2,test
9ac0245c960da088129034a1e0feb93ecdd953539d1a62bd8357a070d3a0ada9,data/drsk-1k-seed-42/patches/9ac0245c960da088129034a1e0feb93ecdd953539d1a62bd8357a070d3a0ada9.jpg,data/drsk-1k-seed-42/plain-segmentation/9ac0245c960da088129034a1e0feb93ecdd953539d1a62bd8357a070d3a0ada9.png,2,train
22be05b6b53db892a1416413a99373b7b72c6361ba791e1befb2097254519c37,data/drsk-1k-seed-42/patches/22be05b6b53db892a1416413a99373b7b72c6361ba791e1befb2097254519c37.jpg,data/drsk-1k-seed-42/plain-segmentation/22be05b6b53db892a1416413a99373b7b72c6361ba791e1befb2097254519c37.png,2,train
e6db0b3c904b68ed9c04210c2f54bf61d85ac8c735eb98a4951870c8f94fa2a0,data/drsk-1k-seed-42/patches/e6db0b3c904b68ed9c04210c2f54bf61d85ac8c735eb98a4951870c8f94fa2a0.jpg,data/drsk-1k-seed-42/plain-segmentation/e6db0b3c904b68ed9c04210c2f54bf61d85ac8c735eb98a4951870c8f94fa2a0.png,2,train
90076c1f598b290ad110dd1f2e038af6d5adbfb9a0cbb8bd3df5b9cb7e9ba6ec,data/drsk-1k-seed-42/patches/90076c1f598b290ad110dd1f2e038af6d5adbfb9a0cbb8bd3df5b9cb7e9ba6ec.jpg,data/drsk-1k-seed-42/plain-segmentation/90076c1f598b290ad110dd1f2e038af6d5adbfb9a0cbb8bd3df5b9cb7e9ba6ec.png,2,train
192c10e4e174a660aa5343eaf79c2ee5d2a6da648f3959b21ec733f64690bec6,data/drsk-1k-seed-42/patches/192c10e4e174a660aa5343eaf79c2ee5d2a6da648f3959b21ec733f64690bec6.jpg,data/drsk-1k-seed-42/plain-segmentation/192c10e4e174a660aa5343eaf79c2ee5d2a6da648f3959b21ec733f64690bec6.png,2,train
17d70cabe9e591185f35a90d0f6475f7662cd117361c6289f009e86c8e76e2a2,data/drsk-1k-seed-42/patches/17d70cabe9e591185f35a90d0f6475f7662cd117361c6289f009e86c8e76e2a2.jpg,data/drsk-1k-seed-42/plain-segmentation/17d70cabe9e591185f35a90d0f6475f7662cd117361c6289f009e86c8e76e2a2.png,0,train
e50af888a866751043eef570d89ba9eac61c69911a58ed7f4c49d64e1c30f7e2,data/drsk-1k-seed-42/patches/e50af888a866751043eef570d89ba9eac61c69911a58ed7f4c49d64e1c30f7e2.jpg,data/drsk-1k-seed-42/plain-segmentation/e50af888a866751043eef570d89ba9eac61c69911a58ed7f4c49d64e1c30f7e2.png,2,train
91c0e5d771a9418e1f1802c02fe8247f87e25b4271596cd9ab56962e4ab19214,data/drsk-1k-seed-42/patches/91c0e5d771a9418e1f1802c02fe8247f87e25b4271596cd9ab56962e4ab19214.jpg,data/drsk-1k-seed-42/plain-segmentation/91c0e5d771a9418e1f1802c02fe8247f87e25b4271596cd9ab56962e4ab19214.png,2,train
07f27863b9527ddfc7a1cdbd4e47c95c90f30dd169b1153402be8894cac0cec8,data/drsk-1k-seed-42/patches/07f27863b9527ddfc7a1cdbd4e47c95c90f30dd169b1153402be8894cac0cec8.jpg,data/drsk-1k-seed-42/plain-segmentation/07f27863b9527ddfc7a1cdbd4e47c95c90f30dd169b1153402be8894cac0cec8.png,0,train
bb92e0c46b15eb54ba36bc6e668aaf231770e1444404d8a14f962d7237073606,data/drsk-1k-seed-42/patches/bb92e0c46b15eb54ba36bc6e668aaf231770e1444404d8a14f962d7237073606.jpg,data/drsk-1k-seed-42/plain-segmentation/bb92e0c46b15eb54ba36bc6e668aaf231770e1444404d8a14f962d7237073606.png,0,train
7cab71a2d0bb9a8ea25dc09a02ff5708f16508fd8baf7f573b0c6554437ecd52,data/drsk-1k-seed-42/patches/7cab71a2d0bb9a8ea25dc09a02ff5708f16508fd8baf7f573b0c6554437ecd52.jpg,data/drsk-1k-seed-42/plain-segmentation/7cab71a2d0bb9a8ea25dc09a02ff5708f16508fd8baf7f573b0c6554437ecd52.png,2,train
f6e2bf83c5166d22d7d6c7f9cbe0937619ec0e869f168554ec3ce2eedbf327ee,data/drsk-1k-seed-42/patches/f6e2bf83c5166d22d7d6c7f9cbe0937619ec0e869f168554ec3ce2eedbf327ee.jpg,data/drsk-1k-seed-42/plain-segmentation/f6e2bf83c5166d22d7d6c7f9cbe0937619ec0e869f168554ec3ce2eedbf327ee.png,1,train
088d0ab37d82a85251a3c899c5e6b8b04895a4f472b068b76fc0bbf6b1fb6faa,data/drsk-1k-seed-42/patches/088d0ab37d82a85251a3c899c5e6b8b04895a4f472b068b76fc0bbf6b1fb6faa.jpg,data/drsk-1k-seed-42/plain-segmentation/088d0ab37d82a85251a3c899c5e6b8b04895a4f472b068b76fc0bbf6b1fb6faa.png,2,test
51d78343bb2c2e92e282f5b89cba0aa9fab42945ae97fe7081b034ff198b9869,data/drsk-1k-seed-42/patches/51d78343bb2c2e92e282f5b89cba0aa9fab42945ae97fe7081b034ff198b9869.jpg,data/drsk-1k-seed-42/plain-segmentation/51d78343bb2c2e92e282f5b89cba0aa9fab42945ae97fe7081b034ff198b9869.png,0,train
2505385568cce69d473943d5f3547bf883a47e245c256d7fbb0d1320c163e128,data/drsk-1k-seed-42/patches/2505385568cce69d473943d5f3547bf883a47e245c256d7fbb0d1320c163e128.jpg,data/drsk-1k-seed-42/plain-segmentation/2505385568cce69d473943d5f3547bf883a47e245c256d7fbb0d1320c163e128.png,2,test
fe332be6a3ed89c08c4d62712f649beba6d57302501e4d480df660ba5364c034,data/drsk-1k-seed-42/patches/fe332be6a3ed89c08c4d62712f649beba6d57302501e4d480df660ba5364c034.jpg,data/drsk-1k-seed-42/plain-segmentation/fe332be6a3ed89c08c4d62712f649beba6d57302501e4d480df660ba5364c034.png,2,train
7948670880ac36ba874da22ddcedf64b6f1a42b33a3f384f273683f5fb77de93,data/drsk-1k-seed-42/patches/7948670880ac36ba874da22ddcedf64b6f1a42b33a3f384f273683f5fb77de93.jpg,data/drsk-1k-seed-42/plain-segmentation/7948670880ac36ba874da22ddcedf64b6f1a42b33a3f384f273683f5fb77de93.png,2,test
5a5cee924305a68ca21ffddd3aaecc0dcf598882a20d63010c5135594024a501,data/drsk-1k-seed-42/patches/5a5cee924305a68ca21ffddd3aaecc0dcf598882a20d63010c5135594024a501.jpg,data/drsk-1k-seed-42/plain-segmentation/5a5cee924305a68ca21ffddd3aaecc0dcf598882a20d63010c5135594024a501.png,2,train
559744821c4c3fbbfa4ea37138a10ed560397ccfd19185fafe48221e64a0cbe2,data/drsk-1k-seed-42/patches/559744821c4c3fbbfa4ea37138a10ed560397ccfd19185fafe48221e64a0cbe2.jpg,data/drsk-1k-seed-42/plain-segmentation/559744821c4c3fbbfa4ea37138a10ed560397ccfd19185fafe48221e64a0cbe2.png,0,train
11b988a4a1bda11262405bf792e433a59e5632954311c5d9ec4623e1c6cfbcb5,data/drsk-1k-seed-42/patches/11b988a4a1bda11262405bf792e433a59e5632954311c5d9ec4623e1c6cfbcb5.jpg,data/drsk-1k-seed-42/plain-segmentation/11b988a4a1bda11262405bf792e433a59e5632954311c5d9ec4623e1c6cfbcb5.png,2,train
c5e9931ee0afebc0fb1c24cdaee00fb1f9303af8b53f455394692e94189f1cdf,data/drsk-1k-seed-42/patches/c5e9931ee0afebc0fb1c24cdaee00fb1f9303af8b53f455394692e94189f1cdf.jpg,data/drsk-1k-seed-42/plain-segmentation/c5e9931ee0afebc0fb1c24cdaee00fb1f9303af8b53f455394692e94189f1cdf.png,2,train
66eb44aa176af3d7fe9403b5c6eb4315345f2632f830e1682e89b7491558dcc0,data/drsk-1k-seed-42/patches/66eb44aa176af3d7fe9403b5c6eb4315345f2632f830e1682e89b7491558dcc0.jpg,data/drsk-1k-seed-42/plain-segmentation/66eb44aa176af3d7fe9403b5c6eb4315345f2632f830e1682e89b7491558dcc0.png,0,test
1d5994fe06eac5ff3d8b9e093ef0e83e9c5f5decba7bab596d892566ed4edc28,data/drsk-1k-seed-42/patches/1d5994fe06eac5ff3d8b9e093ef0e83e9c5f5decba7bab596d892566ed4edc28.jpg,data/drsk-1k-seed-42/plain-segmentation/1d5994fe06eac5ff3d8b9e093ef0e83e9c5f5decba7bab596d892566ed4edc28.png,2,test
f156be50225240cb70613b2b4d8afc45ece05c4379bbe72102703d265165a2b8,data/drsk-1k-seed-42/patches/f156be50225240cb70613b2b4d8afc45ece05c4379bbe72102703d265165a2b8.jpg,data/drsk-1k-seed-42/plain-segmentation/f156be50225240cb70613b2b4d8afc45ece05c4379bbe72102703d265165a2b8.png,2,train
ae7f6a6483a09e81dea9dd26ed226ec496f9608ac46b4f68d7856e8e3e5ad039,data/drsk-1k-seed-42/patches/ae7f6a6483a09e81dea9dd26ed226ec496f9608ac46b4f68d7856e8e3e5ad039.jpg,data/drsk-1k-seed-42/plain-segmentation/ae7f6a6483a09e81dea9dd26ed226ec496f9608ac46b4f68d7856e8e3e5ad039.png,0,train
37caa6af3458e099494e3ccdb59ff6dcc07db0e6bb1f0219e194ef98d89d1014,data/drsk-1k-seed-42/patches/37caa6af3458e099494e3ccdb59ff6dcc07db0e6bb1f0219e194ef98d89d1014.jpg,data/drsk-1k-seed-42/plain-segmentation/37caa6af3458e099494e3ccdb59ff6dcc07db0e6bb1f0219e194ef98d89d1014.png,2,train
a7cfe04d0e3365eaea1518bc6a7e40d18702ae11ec7bc382612d1d02edf07786,data/drsk-1k-seed-42/patches/a7cfe04d0e3365eaea1518bc6a7e40d18702ae11ec7bc382612d1d02edf07786.jpg,data/drsk-1k-seed-42/plain-segmentation/a7cfe04d0e3365eaea1518bc6a7e40d18702ae11ec7bc382612d1d02edf07786.png,2,train
c8020dd33d5e2e45fbb04a49d3518b5c664b6d47cf2d0f4aa289868b2738774b,data/drsk-1k-seed-42/patches/c8020dd33d5e2e45fbb04a49d3518b5c664b6d47cf2d0f4aa289868b2738774b.jpg,data/drsk-1k-seed-42/plain-segmentation/c8020dd33d5e2e45fbb04a49d3518b5c664b6d47cf2d0f4aa289868b2738774b.png,2,train
e0d2875073addb2a90935a3ef1b49f5c328722ea008ae790b7f575d8d7bdcbdf,data/drsk-1k-seed-42/patches/e0d2875073addb2a90935a3ef1b49f5c328722ea008ae790b7f575d8d7bdcbdf.jpg,data/drsk-1k-seed-42/plain-segmentation/e0d2875073addb2a90935a3ef1b49f5c328722ea008ae790b7f575d8d7bdcbdf.png,2,train
d64f45ad4152dc14662de44c0a193efdb544fc7976888e9677b67fbde55fde4e,data/drsk-1k-seed-42/patches/d64f45ad4152dc14662de44c0a193efdb544fc7976888e9677b67fbde55fde4e.jpg,data/drsk-1k-seed-42/plain-segmentation/d64f45ad4152dc14662de44c0a193efdb544fc7976888e9677b67fbde55fde4e.png,2,train
7d27e554e17c0aa7ca9c262c197bd767153c5b7e601c3600225cb6a5f92df224,data/drsk-1k-seed-42/patches/7d27e554e17c0aa7ca9c262c197bd767153c5b7e601c3600225cb6a5f92df224.jpg,data/drsk-1k-seed-42/plain-segmentation/7d27e554e17c0aa7ca9c262c197bd767153c5b7e601c3600225cb6a5f92df224.png,2,train
2fe4468acaaa5e850c7b960458d7ce698802fc17a3e449e1b0e500926cf8fdee,data/drsk-1k-seed-42/patches/2fe4468acaaa5e850c7b960458d7ce698802fc17a3e449e1b0e500926cf8fdee.jpg,data/drsk-1k-seed-42/plain-segmentation/2fe4468acaaa5e850c7b960458d7ce698802fc17a3e449e1b0e500926cf8fdee.png,2,test
88c57f2f3e1ab6d8c8f5626fe47f62361db3eb80701ad8d7a178f053d0238b06,data/drsk-1k-seed-42/patches/88c57f2f3e1ab6d8c8f5626fe47f62361db3eb80701ad8d7a178f053d0238b06.jpg,data/drsk-1k-seed-42/plain-segmentation/88c57f2f3e1ab6d8c8f5626fe47f62361db3eb80701ad8d7a178f053d0238b06.png,2,train
af665e06171255a9d8a3258ca4b470ebca4d2565047fe14749fe8e37379981fe,data/drsk-1k-seed-42/patches/af665e06171255a9d8a3258ca4b470ebca4d2565047fe14749fe8e37379981fe.jpg,data/drsk-1k-seed-42/plain-segmentation/af665e06171255a9d8a3258ca4b470ebca4d2565047fe14749fe8e37379981fe.png,2,train
dc01f5e66b3be9850a4d2fa399df7eb17de3378f3da55ce418ae5640ad602f03,data/drsk-1k-seed-42/patches/dc01f5e66b3be9850a4d2fa399df7eb17de3378f3da55ce418ae5640ad602f03.jpg,data/drsk-1k-seed-42/plain-segmentation/dc01f5e66b3be9850a4d2fa399df7eb17de3378f3da55ce418ae5640ad602f03.png,2,train
0278cae788a91f10e13d3301aeae2cf2b85b2efa7f6bc84a647a514e76b66425,data/drsk-1k-seed-42/patches/0278cae788a91f10e13d3301aeae2cf2b85b2efa7f6bc84a647a514e76b66425.jpg,data/drsk-1k-seed-42/plain-segmentation/0278cae788a91f10e13d3301aeae2cf2b85b2efa7f6bc84a647a514e76b66425.png,0,train
49f5ec29f4bc75014b89bafe87cf82ba3e8a4e6d01097b108a15bbff3cc2fe3e,data/drsk-1k-seed-42/patches/49f5ec29f4bc75014b89bafe87cf82ba3e8a4e6d01097b108a15bbff3cc2fe3e.jpg,data/drsk-1k-seed-42/plain-segmentation/49f5ec29f4bc75014b89bafe87cf82ba3e8a4e6d01097b108a15bbff3cc2fe3e.png,2,train
81b4452d6ba9c59e14cc153bd2266406594f551789cf4cff230b2706f603d4a8,data/drsk-1k-seed-42/patches/81b4452d6ba9c59e14cc153bd2266406594f551789cf4cff230b2706f603d4a8.jpg,data/drsk-1k-seed-42/plain-segmentation/81b4452d6ba9c59e14cc153bd2266406594f551789cf4cff230b2706f603d4a8.png,0,train
a86860dfbec9a6163adeffa3898a2c9a85812939a12242651d42a9ef4c266eca,data/drsk-1k-seed-42/patches/a86860dfbec9a6163adeffa3898a2c9a85812939a12242651d42a9ef4c266eca.jpg,data/drsk-1k-seed-42/plain-segmentation/a86860dfbec9a6163adeffa3898a2c9a85812939a12242651d42a9ef4c266eca.png,0,train
b4c963d03c20b3f41d877b71637dcc1ba596410b289574c81dea24cf3a990546,data/drsk-1k-seed-42/patches/b4c963d03c20b3f41d877b71637dcc1ba596410b289574c81dea24cf3a990546.jpg,data/drsk-1k-seed-42/plain-segmentation/b4c963d03c20b3f41d877b71637dcc1ba596410b289574c81dea24cf3a990546.png,2,train
70e8a0881f7555d66665209938e86fbcc534322c9baaae3e9f833027e2e1792f,data/drsk-1k-seed-42/patches/70e8a0881f7555d66665209938e86fbcc534322c9baaae3e9f833027e2e1792f.jpg,data/drsk-1k-seed-42/plain-segmentation/70e8a0881f7555d66665209938e86fbcc534322c9baaae3e9f833027e2e1792f.png,2,train
0ca36deececcd6230300610b260acaceb7c07c087feff37c796d30357dde9367,data/drsk-1k-seed-42/patches/0ca36deececcd6230300610b260acaceb7c07c087feff37c796d30357dde9367.jpg,data/drsk-1k-seed-42/plain-segmentation/0ca36deececcd6230300610b260acaceb7c07c087feff37c796d30357dde9367.png,2,test
85ab0e6b314f303d1985b34082dea51214b8f71763098e26db1bacd0cf7d7251,data/drsk-1k-seed-42/patches/85ab0e6b314f303d1985b34082dea51214b8f71763098e26db1bacd0cf7d7251.jpg,data/drsk-1k-seed-42/plain-segmentation/85ab0e6b314f303d1985b34082dea51214b8f71763098e26db1bacd0cf7d7251.png,2,test
0975622d9dd25cd20eb66aea530c9d63ac8cb34cbbe5d2fe28dcd4db9e2d97c5,data/drsk-1k-seed-42/patches/0975622d9dd25cd20eb66aea530c9d63ac8cb34cbbe5d2fe28dcd4db9e2d97c5.jpg,data/drsk-1k-seed-42/plain-segmentation/0975622d9dd25cd20eb66aea530c9d63ac8cb34cbbe5d2fe28dcd4db9e2d97c5.png,2,test
848017316f7c7f5ec33e107102366b7fe4ea12ecd2b7dfa88774cfcab633b471,data/drsk-1k-seed-42/patches/848017316f7c7f5ec33e107102366b7fe4ea12ecd2b7dfa88774cfcab633b471.jpg,data/drsk-1k-seed-42/plain-segmentation/848017316f7c7f5ec33e107102366b7fe4ea12ecd2b7dfa88774cfcab633b471.png,2,train
1f9120d40c31a25e67737abfd6ba77d4b7a54050940459f3bdc56f99ce596173,data/drsk-1k-seed-42/patches/1f9120d40c31a25e67737abfd6ba77d4b7a54050940459f3bdc56f99ce596173.jpg,data/drsk-1k-seed-42/plain-segmentation/1f9120d40c31a25e67737abfd6ba77d4b7a54050940459f3bdc56f99ce596173.png,2,train
131c342311397f39175f5577c2a4a8c88dbc0a00483102995c9271cbb65e2889,data/drsk-1k-seed-42/patches/131c342311397f39175f5577c2a4a8c88dbc0a00483102995c9271cbb65e2889.jpg,data/drsk-1k-seed-42/plain-segmentation/131c342311397f39175f5577c2a4a8c88dbc0a00483102995c9271cbb65e2889.png,2,train
e7449bbf7c16109472e2310cd871c86d7bc9186328d5ae5ea7c05153c4f440cb,data/drsk-1k-seed-42/patches/e7449bbf7c16109472e2310cd871c86d7bc9186328d5ae5ea7c05153c4f440cb.jpg,data/drsk-1k-seed-42/plain-segmentation/e7449bbf7c16109472e2310cd871c86d7bc9186328d5ae5ea7c05153c4f440cb.png,2,train
4fc44ebf1f4c7a540f3aa854423847ba3be78a6f94bcc1db7903529106bc2a7c,data/drsk-1k-seed-42/patches/4fc44ebf1f4c7a540f3aa854423847ba3be78a6f94bcc1db7903529106bc2a7c.jpg,data/drsk-1k-seed-42/plain-segmentation/4fc44ebf1f4c7a540f3aa854423847ba3be78a6f94bcc1db7903529106bc2a7c.png,2,test
8a9354692b70cb700fbbbae2f47bc0c9036ae30d3406d485ffac0f76b2e3fe50,data/drsk-1k-seed-42/patches/8a9354692b70cb700fbbbae2f47bc0c9036ae30d3406d485ffac0f76b2e3fe50.jpg,data/drsk-1k-seed-42/plain-segmentation/8a9354692b70cb700fbbbae2f47bc0c9036ae30d3406d485ffac0f76b2e3fe50.png,2,train
ef0e773e7e180e5ddcc76fb98b4cbd91fec94cb6087a7d598f51fe89e86aa8fd,data/drsk-1k-seed-42/patches/ef0e773e7e180e5ddcc76fb98b4cbd91fec94cb6087a7d598f51fe89e86aa8fd.jpg,data/drsk-1k-seed-42/plain-segmentation/ef0e773e7e180e5ddcc76fb98b4cbd91fec94cb6087a7d598f51fe89e86aa8fd.png,1,train
b7a46e00e3fd776197f42c30a9e0283f01601e5692833873c6199afd3d5f945a,data/drsk-1k-seed-42/patches/b7a46e00e3fd776197f42c30a9e0283f01601e5692833873c6199afd3d5f945a.jpg,data/drsk-1k-seed-42/plain-segmentation/b7a46e00e3fd776197f42c30a9e0283f01601e5692833873c6199afd3d5f945a.png,2,test
5a5603100e0679cd020bcb0b3c97f8e094c9d80bd9b9c03604e86c5699790693,data/drsk-1k-seed-42/patches/5a5603100e0679cd020bcb0b3c97f8e094c9d80bd9b9c03604e86c5699790693.jpg,data/drsk-1k-seed-42/plain-segmentation/5a5603100e0679cd020bcb0b3c97f8e094c9d80bd9b9c03604e86c5699790693.png,2,train
da01115992a1a49cc0553d42f5677f1d4d2bdd27e5a8d6886f0832914147e321,data/drsk-1k-seed-42/patches/da01115992a1a49cc0553d42f5677f1d4d2bdd27e5a8d6886f0832914147e321.jpg,data/drsk-1k-seed-42/plain-segmentation/da01115992a1a49cc0553d42f5677f1d4d2bdd27e5a8d6886f0832914147e321.png,2,test
630ac072dec1650256a301368356ca99c545b470efb11c755e2217dc026c7db6,data/drsk-1k-seed-42/patches/630ac072dec1650256a301368356ca99c545b470efb11c755e2217dc026c7db6.jpg,data/drsk-1k-seed-42/plain-segmentation/630ac072dec1650256a301368356ca99c545b470efb11c755e2217dc026c7db6.png,2,train
5643ae84ee9db93ad7111f575996f1ad208b09a68b53c06f09f1bb55d6bec960,data/drsk-1k-seed-42/patches/5643ae84ee9db93ad7111f575996f1ad208b09a68b53c06f09f1bb55d6bec960.jpg,data/drsk-1k-seed-42/plain-segmentation/5643ae84ee9db93ad7111f575996f1ad208b09a68b53c06f09f1bb55d6bec960.png,2,train
29a71d97e7df2dcb67c844bb81ba49ec251f460b3af6be8dc0afcc18e605a888,data/drsk-1k-seed-42/patches/29a71d97e7df2dcb67c844bb81ba49ec251f460b3af6be8dc0afcc18e605a888.jpg,data/drsk-1k-seed-42/plain-segmentation/29a71d97e7df2dcb67c844bb81ba49ec251f460b3af6be8dc0afcc18e605a888.png,2,train
466b1cf61a3b800f344360654300242b48fe8875159a983ae5d397297db3d585,data/drsk-1k-seed-42/patches/466b1cf61a3b800f344360654300242b48fe8875159a983ae5d397297db3d585.jpg,data/drsk-1k-seed-42/plain-segmentation/466b1cf61a3b800f344360654300242b48fe8875159a983ae5d397297db3d585.png,1,train
508b10ed8d7496990b07c3a82d58f16425448f7f829406a8d315c1bc2ce44be4,data/drsk-1k-seed-42/patches/508b10ed8d7496990b07c3a82d58f16425448f7f829406a8d315c1bc2ce44be4.jpg,data/drsk-1k-seed-42/plain-segmentation/508b10ed8d7496990b07c3a82d58f16425448f7f829406a8d315c1bc2ce44be4.png,2,train
6ea88a2e9de3cacf944ceccf0753c294f0c2d295ab5407507b365a60f0f5bcfa,data/drsk-1k-seed-42/patches/6ea88a2e9de3cacf944ceccf0753c294f0c2d295ab5407507b365a60f0f5bcfa.jpg,data/drsk-1k-seed-42/plain-segmentation/6ea88a2e9de3cacf944ceccf0753c294f0c2d295ab5407507b365a60f0f5bcfa.png,0,train
e461f149bd1c75ebb96c924d14eedde890705c9813a9fedd624efd9860ca8dc5,data/drsk-1k-seed-42/patches/e461f149bd1c75ebb96c924d14eedde890705c9813a9fedd624efd9860ca8dc5.jpg,data/drsk-1k-seed-42/plain-segmentation/e461f149bd1c75ebb96c924d14eedde890705c9813a9fedd624efd9860ca8dc5.png,2,train
ca3ac8f71ed83d1500bf4aaea34f51b30909712d8d8a47e17d2590b9f87db510,data/drsk-1k-seed-42/patches/ca3ac8f71ed83d1500bf4aaea34f51b30909712d8d8a47e17d2590b9f87db510.jpg,data/drsk-1k-seed-42/plain-segmentation/ca3ac8f71ed83d1500bf4aaea34f51b30909712d8d8a47e17d2590b9f87db510.png,2,test
7cb2b67c07d66b2c6099ce41ccc5cf2e8d1ebdd0fc4dfab50b133aebf3425c56,data/drsk-1k-seed-42/patches/7cb2b67c07d66b2c6099ce41ccc5cf2e8d1ebdd0fc4dfab50b133aebf3425c56.jpg,data/drsk-1k-seed-42/plain-segmentation/7cb2b67c07d66b2c6099ce41ccc5cf2e8d1ebdd0fc4dfab50b133aebf3425c56.png,1,train
e3c68bdcd1024c8a59fe489c4db07625fad61d2ba7583ea0396ad6121031445c,data/drsk-1k-seed-42/patches/e3c68bdcd1024c8a59fe489c4db07625fad61d2ba7583ea0396ad6121031445c.jpg,data/drsk-1k-seed-42/plain-segmentation/e3c68bdcd1024c8a59fe489c4db07625fad61d2ba7583ea0396ad6121031445c.png,2,test
5f9437c95d195ec4933a34f02e8635c16b48e55e0d3aa82d7d7d85a65248ebab,data/drsk-1k-seed-42/patches/5f9437c95d195ec4933a34f02e8635c16b48e55e0d3aa82d7d7d85a65248ebab.jpg,data/drsk-1k-seed-42/plain-segmentation/5f9437c95d195ec4933a34f02e8635c16b48e55e0d3aa82d7d7d85a65248ebab.png,0,train
c30d18cbde24fc81ec717c787dbc1c39ed3ecea467431aae0968103ae8e13882,data/drsk-1k-seed-42/patches/c30d18cbde24fc81ec717c787dbc1c39ed3ecea467431aae0968103ae8e13882.jpg,data/drsk-1k-seed-42/plain-segmentation/c30d18cbde24fc81ec717c787dbc1c39ed3ecea467431aae0968103ae8e13882.png,2,train
ad302fc604e7c71a703aaea2101055ddbfdc910565e35d83aba875bebff2b4ff,data/drsk-1k-seed-42/patches/ad302fc604e7c71a703aaea2101055ddbfdc910565e35d83aba875bebff2b4ff.jpg,data/drsk-1k-seed-42/plain-segmentation/ad302fc604e7c71a703aaea2101055ddbfdc910565e35d83aba875bebff2b4ff.png,2,train
ed7d445b7d39db3a68ec7ef5797376f68f39cb5e68b703fc9a317f66458b32e7,data/drsk-1k-seed-42/patches/ed7d445b7d39db3a68ec7ef5797376f68f39cb5e68b703fc9a317f66458b32e7.jpg,data/drsk-1k-seed-42/plain-segmentation/ed7d445b7d39db3a68ec7ef5797376f68f39cb5e68b703fc9a317f66458b32e7.png,2,train
f61ebc145e3025aab0ae6821e59007cbaa98799e643b7b5720dbc30bec6c1279,data/drsk-1k-seed-42/patches/f61ebc145e3025aab0ae6821e59007cbaa98799e643b7b5720dbc30bec6c1279.jpg,data/drsk-1k-seed-42/plain-segmentation/f61ebc145e3025aab0ae6821e59007cbaa98799e643b7b5720dbc30bec6c1279.png,2,train
c47d09a965ca5e06c5e259be1445a5a41a87f851d3295c568058a4ce91d8cfc6,data/drsk-1k-seed-42/patches/c47d09a965ca5e06c5e259be1445a5a41a87f851d3295c568058a4ce91d8cfc6.jpg,data/drsk-1k-seed-42/plain-segmentation/c47d09a965ca5e06c5e259be1445a5a41a87f851d3295c568058a4ce91d8cfc6.png,0,train
c30b2d2849f242ebf654c5a92431035012f99432b63e0b52fc9aa476590fc18c,data/drsk-1k-seed-42/patches/c30b2d2849f242ebf654c5a92431035012f99432b63e0b52fc9aa476590fc18c.jpg,data/drsk-1k-seed-42/plain-segmentation/c30b2d2849f242ebf654c5a92431035012f99432b63e0b52fc9aa476590fc18c.png,2,train
4160b05ae71dbb0c823bbf1638c3e422d6dd38de77a71719c411ea9f2bf62544,data/drsk-1k-seed-42/patches/4160b05ae71dbb0c823bbf1638c3e422d6dd38de77a71719c411ea9f2bf62544.jpg,data/drsk-1k-seed-42/plain-segmentation/4160b05ae71dbb0c823bbf1638c3e422d6dd38de77a71719c411ea9f2bf62544.png,0,train
e19265a14c0e019265b28e117114ddf980c7f01bd48de8d3f19d40f3ba6d21a1,data/drsk-1k-seed-42/patches/e19265a14c0e019265b28e117114ddf980c7f01bd48de8d3f19d40f3ba6d21a1.jpg,data/drsk-1k-seed-42/plain-segmentation/e19265a14c0e019265b28e117114ddf980c7f01bd48de8d3f19d40f3ba6d21a1.png,2,test
4ff36c4786ee53586d98cc438413bceb253309b400e5f6b92a4f4507dc55a718,data/drsk-1k-seed-42/patches/4ff36c4786ee53586d98cc438413bceb253309b400e5f6b92a4f4507dc55a718.jpg,data/drsk-1k-seed-42/plain-segmentation/4ff36c4786ee53586d98cc438413bceb253309b400e5f6b92a4f4507dc55a718.png,0,test
163725c7d8ed33f1fa26afe64e01fed15834cc17fa6980545a98dbe0afb4c8ac,data/drsk-1k-seed-42/patches/163725c7d8ed33f1fa26afe64e01fed15834cc17fa6980545a98dbe0afb4c8ac.jpg,data/drsk-1k-seed-42/plain-segmentation/163725c7d8ed33f1fa26afe64e01fed15834cc17fa6980545a98dbe0afb4c8ac.png,1,test
b72e23847972f16eafba0e41d8d013a8380a2d757a48844f63151617002ddc62,data/drsk-1k-seed-42/patches/b72e23847972f16eafba0e41d8d013a8380a2d757a48844f63151617002ddc62.jpg,data/drsk-1k-seed-42/plain-segmentation/b72e23847972f16eafba0e41d8d013a8380a2d757a48844f63151617002ddc62.png,2,train
ef8476339ff499a65951a64f14746e548cd139d6b4b9f15db287a92340bdfe92,data/drsk-1k-seed-42/patches/ef8476339ff499a65951a64f14746e548cd139d6b4b9f15db287a92340bdfe92.jpg,data/drsk-1k-seed-42/plain-segmentation/ef8476339ff499a65951a64f14746e548cd139d6b4b9f15db287a92340bdfe92.png,2,train
