image_id,real_image_path,real_mask_path,classification_label,split
1cdc1694b56a3053032d6f6b8997be36f7a72f66f376f501bc063ddd1398f3a8,data/drsk-1k-seed-43/patches/1cdc1694b56a3053032d6f6b8997be36f7a72f66f376f501bc063ddd1398f3a8.jpg,data/drsk-1k-seed-43/plain-segmentation/1cdc1694b56a3053032d6f6b8997be36f7a72f66f376f501bc063ddd1398f3a8.png,2,train
6f63e93a75fda2422197637d42279b482dabede0b0a7079a448a5feb670c3d88,data/drsk-1k-seed-43/patches/6f63e93a75fda2422197637d42279b482dabede0b0a7079a448a5feb670c3d88.jpg,data/drsk-1k-seed-43/plain-segmentation/6f63e93a75fda2422197637d42279b482dabede0b0a7079a448a5feb670c3d88.png,2,train
a7ef27f8e595b1197f9aa85701ec069ae15e416a57d526df8b67bb5d9dbd24d7,data/drsk-1k-seed-43/patches/a7ef27f8e595b1197f9aa85701ec069ae15e416a57d526df8b67bb5d9dbd24d7.jpg,data/drsk-1k-seed-43/plain-segmentation/a7ef27f8e595b1197f9aa85701ec069ae15e416a57d526df8b67bb5d9dbd24d7.png,2,train
5eb8f1db86fcce5f4fd64ba248c9c93cc10fe5907583cd42a2cd5c41898dc1f5,data/drsk-1k-seed-43/patches/5eb8f1db86fcce5f4fd64ba248c9c93cc10fe5907583cd42a2cd5c41898dc1f5.jpg,data/drsk-1k-seed-43/plain-segmentation/5eb8f1db86fcce5f4fd64ba248c9c93cc10fe5907583cd42a2cd5c41898dc1f5.png,2,train
619e82d46decc5c6cc6980d7dc2b3fe2693f94ae59df8f38ef251112ee82e400,data/drsk-1k-seed-43/patches/619e82d46decc5c6cc6980d7dc2b3fe2693f94ae59df8f38ef251112ee82e400.jpg,data/drsk-1k-seed-43/plain-segmentation/619e82d46decc5c6cc6980d7dc2b3fe2693f94ae59df8f38ef251112ee82e400.png,2,test
a81ce13e4f9e60c9b7b8d3b29f208607b9a682c157de7f2459d898bd855e1e54,data/drsk-1k-seed-43/patches/a81ce13e4f9e60c9b7b8d3b29f208607b9a682c157de7f2459d898bd855e1e54.jpg,data/drsk-1k-seed-43/plain-segmentation/a81ce13e4f9e60c9b7b8d3b29f208607b9a682c157de7f2459d898bd855e1e54.png,2,train
42854bbea6e17e0d64518eb6bdb5429fb77390a1fc4a3a60eb4e31dfce972a8f,data/drsk-1k-seed-43/patches/42854bbea6e17e0d64518eb6bdb5429fb77390a1fc4a3a60eb4e31dfce972a8f.jpg,data/drsk-1k-seed-43/plain-segmentation/42854bbea6e17e0d64518eb6bdb5429fb77390a1fc4a3a60eb4e31dfce972a8f.png,2,test
1586ff7dc1d555a4854d9e0dab334277fcd3f1f6fa43eb79f9405d36f546648d,data/drsk-1k-seed-43/patches/1586ff7dc1d555a4854d9e0dab334277fcd3f1f6fa43eb79f9405d36f546648d.jpg,data/drsk-1k-seed-43/plain-segmentation/1586ff7dc1d555a4854d9e0dab334277fcd3f1f6fa43eb79f9405d36f546648d.png,0,test
527513a7bafc37257c71685f3e4d542a136b13b96826ab2b399178678a7e7728,data/drsk-1k-seed-43/patches/527513a7bafc37257c71685f3e4d542a136b13b96826ab2b399178678a7e7728.jpg,data/drsk-1k-seed-43/plain-segmentation/527513a7bafc37257c71685f3e4d542a136b13b96826ab2b399178678a7e7728.png,2,train
b66dd03f85d3c325469f95ac3f00d44df1ee1b3b979c4265b9924cc99275ef98,data/drsk-1k-seed-43/patches/b66dd03f85d3c325469f95ac3f00d44df1ee1b3b979c4265b9924cc99275ef98.jpg,data/drsk-1k-seed-43/plain-segmentation/b66dd03f85d3c325469f95ac3f00d44df1ee1b3b979c4265b9924cc99275ef98.png,2,train
78c2d232c5801a5189deb9a329dc263c4b39334b1b70c13af6c7efce221a757c,data/drsk-1k-seed-43/patches/78c2d232c5801a5189deb9a329dc263c4b39334b1b70c13af6c7efce221a757c.jpg,data/drsk-1k-seed-43/plain-segmentation/78c2d232c5801a5189deb9a329dc263c4b39334b1b70c13af6c7efce221a757c.png,2,train
a486598d84a60a081cf6fff620f813e65ac001d548cd5f779df0ce5644de6687,data/drsk-1k-seed-43/patches/a486598d84a60a081cf6fff620f813e65ac001d548cd5f779df0ce5644de6687.jpg,data/drsk-1k-seed-43/plain-segmentation/a486598d84a60a081cf6fff620f813e65ac001d548cd5f779df0ce5644de6687.png,2,train
ddd190709ad5de6b2908c6ca5aecb2a6cdcefee154b9e22595b30d0f32f9fb35,data/drsk-1k-seed-43/patches/ddd190709ad5de6b2908c6ca5aecb2a6cdcefee154b9e22595b30d0f32f9fb35.jpg,data/drsk-1k-seed-43/plain-segmentation/ddd190709ad5de6b2908c6ca5aecb2a6cdcefee154b9e22595b30d0f32f9fb35.png,2,train
0ee8355be653d884935f5cac1975d709f8d85a378cbb328539590bd04693b5ef,data/drsk-1k-seed-43/patches/0ee8355be653d884935f5cac1975d709f8d85a378cbb328539590bd04693b5ef.jpg,data/drsk-1k-seed-43/plain-segmentation/0ee8355be653d884935f5cac1975d709f8d85a378cbb328539590bd04693b5ef.png,2,train
58bd5b3f7f32fd0118032c9942b6ec50a3914cc7b0cc3a2d9c6fb9a67d30b03d,data/drsk-1k-seed-43/patches/58bd5b3f7f32fd0118032c9942b6ec50a3914cc7b0cc3a2d9c6fb9a67d30b03d.jpg,data/drsk-1k-seed-43/plain-segmentation/58bd5b3f7f32fd0118032c9942b6ec50a3914cc7b0cc3a2d9c6fb9a67d30b03d.png,2,train
aff254588d287e5e00cc43b330721fa92d06e814033776dab9e8a7b557fa1ee6,data/drsk-1k-seed-43/patches/aff254588d287e5e00cc43b330721fa92d06e814033776dab9e8a7b557fa1ee6.jpg,data/drsk-1k-seed-43/plain-segmentation/aff254588d287e5e00cc43b330721fa92d06e814033776dab9e8a7b557fa1ee6.png,2,train
c5740bc8283170e52f61c530afeaa7f6bcfc2568a1361e476b8bf7aaadce130e,data/drsk-1k-seed-43/patches/c5740bc8283170e52f61c530afeaa7f6bcfc2568a1361e476b8bf7aaadce130e.jpg,data/drsk-1k-seed-43/plain-segmentation/c5740bc8283170e52f61c530afeaa7f6bcfc2568a1361e476b8bf7aaadce130e.png,2,train
3115c561db3d423ce0937e4d7d0f0b31772d9c902885881c9e75d4ec4cda63ba,data/drsk-1k-seed-43/patches/3115c561db3d423ce0937e4d7d0f0b31772d9c902885881c9e75d4ec4cda63ba.jpg,data/drsk-1k-seed-43/plain-segmentation/3115c561db3d423ce0937e4d7d0f0b31772d9c902885881c9e75d4ec4cda63ba.png,2,train
58bae2ff7a3aaebcc26824cefca2df12b32f73961226bdf0a7c8bd4a3f76b991,data/drsk-1k-seed-43/patches/58bae2ff7a3aaebcc26824cefca2df12b32f73961226bdf0a7c8bd4a3f76b991.jpg,data/drsk-1k-seed-43/plain-segmentation/58bae2ff7a3aaebcc26824cefca2df12b32f73961226bdf0a7c8bd4a3f76b991.png,2,train
9922f8e3fd7873fbaabc2b00f35c84dc32bb54a22ee86c7a611e73c204e7a2f1,data/drsk-1k-seed-43/patches/9922f8e3fd7873fbaabc2b00f35c84dc32bb54a22ee86c7a611e73c204e7a2f1.jpg,data/drsk-1k-seed-43/plain-segmentation/9922f8e3fd7873fbaabc2b00f35c84dc32bb54a22ee86c7a611e73c204e7a2f1.png,2,train
ed5eb8a44c5381ad8d833b90e05c918c77e945f4167e5fa86c2cd9c5d8f61a0d,data/drsk-1k-seed-43/patches/ed5eb8a44c5381ad8d833b90e05c918c77e945f4167e5fa86c2cd9c5d8f61a0d.jpg,data/drsk-1k-seed-43/plain-segmentation/ed5eb8a44c5381ad8d833b90e05c918c77e945f4167e5fa86c2cd9c5d8f61a0d.png,0,train
3645d72881dc221238c4ef0c7cf925d63830a4316d15052b08b117f276c33d97,data/drsk-1k-seed-43/patches/3645d72881dc221238c4ef0c7cf925d63830a4316d15052b08b117f276c33d97.jpg,data/drsk-1k-seed-43/plain-segmentation/3645d72881dc221238c4ef0c7cf925d63830a4316d15052b08b117f276c33d97.png,0,test
506b05828762162d1be7bc9e5ab078a4f571f304158b375595be97be278f8c75,data/drsk-1k-seed-43/patches/506b05828762162d1be7bc9e5ab078a4f571f304158b375595be97be278f8c75.jpg,data/drsk-1k-seed-43/plain-segmentation/506b05828762162d1be7bc9e5ab078a4f571f304158b375595be97be278f8c75.png,0,train
12b491e08bdfa08b1411ff0446da2e63b586e48ab4e5f977fc64b5c0f3e44710,data/drsk-1k-seed-43/patches/12b491e08bdfa08b1411ff0446da2e63b586e48ab4e5f977fc64b5c0f3e44710.jpg,data/drsk-1k-seed-43/plain-segmentation/12b491e08bdfa08b1411ff0446da2e63b586e48ab4e5f977fc64b5c0f3e44710.png,1,train
95a625986a75b6e69f58c770a42ca904c4c38195ae899aa441a7e694d04ebad6,data/drsk-1k-seed-43/patches/95a625986a75b6e69f58c770a42ca904c4c38195ae899aa441a7e694d04ebad6.jpg,data/drsk-1k-seed-43/plain-segmentation/95a625986a75b6e69f58c770a42ca904c4c38195ae899aa441a7e694d04ebad6.png,2,train
b2d47fe1464e454eced6a2780668434df714f64c3e0d57baf1dcee1bf6b050e2,data/drsk-1k-seed-43/patches/b2d47fe1464e454eced6a2780668434df714f64c3e0d57baf1dcee1bf6b050e2.jpg,data/drsk-1k-seed-43/plain-segmentation/b2d47fe1464e454eced6a2780668434df714f64c3e0d57baf1dcee1bf6b050e2.png,2,test
ab95d31092c4fbb09a1763ca6eccd65d4b7b5bf0b6a12cf48dddca22bc27d839,data/drsk-1k-seed-43/patches/ab95d31092c4fbb09a1763ca6eccd65d4b7b5bf0b6a12cf48dddca22bc27d839.jpg,data/drsk-1k-seed-43/plain-segmentation/ab95d31092c4fbb09a1763ca6eccd65d4b7b5bf0b6a12cf48dddca22bc27d839.png,2,train
9059df819e4bb78b924b41fa960b34238317ef9fd4c6e48db419aa4d492902d8,data/drsk-1k-seed-43/patches/9059df819e4bb78b924b41fa960b34238317ef9fd4c6e48db419aa4d492902d8.jpg,data/drsk-1k-seed-43/plain-segmentation/9059df819e4bb78b924b41fa960b34238317ef9fd4c6e48db419aa4d492902d8.png,2,train
085a3cfa34c94b1e1866b40c3da24a802d5b34472e2e7c5699a4fa741cfc4ff0,data/drsk-1k-seed-43/patches/085a3cfa34c94b1e1866b40c3da24a802d5b34472e2e7c5699a4fa741cfc4ff0.jpg,data/drsk-1k-seed-43/plain-segmentation/085a3cfa34c94b1e1866b40c3da24a802d5b34472e2e7c5699a4fa741cfc4ff0.png,2,train
aa97ca474c35c2f57eb91de0ddfb89c5b5bbd83322b5dfe519b671cc4f038779,data/drsk-1k-seed-43/patches/aa97ca474c35c2f57eb91de0ddfb89c5b5bbd83322b5dfe519b671cc4f038779.jpg,data/drsk-1k-seed-43/plain-segmentation/aa97ca474c35c2f57eb91de0ddfb89c5b5bbd83322b5dfe519b671cc4f038779.png,2,test
e367ba8cd7ddcdc45e88a633a21d7ce4b6f2a91bbfcf33aff617d419ba97210b,data/drsk-1k-seed-43/patches/e367ba8cd7ddcdc45e88a633a21d7ce4b6f2a91bbfcf33aff617d419ba97210b.jpg,data/drsk-1k-seed-43/plain-segmentation/e367ba8cd7ddcdc45e88a633a21d7ce4b6f2a91bbfcf33aff617d419ba97210b.png,2,train
7ce85ead72b64574007f87494beeef1df133ac7339112caa5bf84f602efe50bb,data/drsk-1k-seed-43/patches/7ce85ead72b64574007f87494beeef1df133ac7339112caa5bf84f602efe50bb.jpg,data/drsk-1k-seed-43/plain-segmentation/7ce85ead72b64574007f87494beeef1df133ac7339112caa5bf84f602efe50bb.png,2,test
b75b33b354a8ac7008c2239a21584b312e2803b911a7bb5a3675de240df86294,data/drsk-1k-seed-43/patches/b75b33b354a8ac7008c2239a21584b312e2803b911a7bb5a3675de240df86294.jpg,data/drsk-1k-seed-43/plain-segmentation/b75b33b354a8ac7008c2239a21584b312e2803b911a7bb5a3675de240df86294.png,2,train
7ad4a0869b8555934bd4215440152501152732f27496ca9a6c5bbebd41fc3b73,data/drsk-1k-seed-43/patches/7ad4a0869b8555934bd4215440152501152732f27496ca9a6c5bbebd41fc3b73.jpg,data/drsk-1k-seed-43/plain-segmentation/7ad4a0869b8555934bd4215440152501152732f27496ca9a6c5bbebd41fc3b73.png,2,train
062da401145ed1e738ed9a9d1d3cfb158ddca058511be397a0814dfdb450610f,data/drsk-1k-seed-43/patches/062da401145ed1e738ed9a9d1d3cfb158ddca058511be397a0814dfdb450610f.jpg,data/drsk-1k-seed-43/plain-segmentation/062da401145ed1e738ed9a9d1d3cfb158ddca058511be397a0814dfdb450610f.png,2,test
7f358d62c47c9de3cb361b8cd4cbbdff05dd0170cdc403cfccdd1c93bc22b917,data/drsk-1k-seed-43/patches/7f358d62c47c9de3cb361b8cd4cbbdff05dd0170cdc403cfccdd1c93bc22b917.jpg,data/drsk-1k-seed-43/plain-segmentation/7f358d62c47c9de3cb361b8cd4cbbdff05dd0170cdc403cfccdd1c93bc22b917.png,2,train
196a0985bf8a884844fa24855b6681f65f95643e5c074620b0a5ec2da0b72259,data/drsk-1k-seed-43/patches/196a0985bf8a884844fa24855b6681f65f95643e5c074620b0a5ec2da0b72259.jpg,data/drsk-1k-seed-43/plain-segmentation/196a0985bf8a884844fa24855b6681f65f95643e5c074620b0a5ec2da0b72259.png,2,train
790d130b445265a3d26e180945a515077041af4cdc6037eb6a83f927a31d0da2,data/drsk-1k-seed-43/patches/790d130b445265a3d26e180945a515077041af4cdc6037eb6a83f927a31d0da2.jpg,data/drsk-1k-seed-43/plain-segmentation/790d130b445265a3d26e180945a515077041af4cdc6037eb6a83f927a31d0da2.png,2,train
f1a96fcfbad7c601214148bc7c5113b673754f4282fea6aabbf27d077da78e10,data/drsk-1k-seed-43/patches/f1a96fcfbad7c601214148bc7c5113b673754f4282fea6aabbf27d077da78e10.jpg,data/drsk-1k-seed-43/plain-segmentation/f1a96fcfbad7c601214148bc7c5113b673754f4282fea6aabbf27d077da78e10.png,2,train
c0f245256781bd5e1c0820067032c60471335ee611d7d14628ad48818cdd797e,data/drsk-1k-seed-43/patches/c0f245256781bd5e1c0820067032c60471335ee611d7d14628ad48818cdd797e.jpg,data/drsk-1k-seed-43/plain-segmentation/c0f245256781bd5e1c0820067032c60471335ee611d7d14628ad48818cdd797e.png,2,train
ce5ee3480bd7220de352a04eaa01ec35d3233eea5d9ab9b4b1aa8bc0e84d8002,data/drsk-1k-seed-43/patches/ce5ee3480bd7220de352a04eaa01ec35d3233eea5d9ab9b4b1aa8bc0e84d8002.jpg,data/drsk-1k-seed-43/plain-segmentation/ce5ee3480bd7220de352a04eaa01ec35d3233eea5d9ab9b4b1aa8bc0e84d8002.png,2,train
bf96416eb48c630a3abb329db932198e9a53880c807b460cefafb7d9acd78dbf,data/drsk-1k-seed-43/patches/bf96416eb48c630a3abb329db932198e9a53880c807b460cefafb7d9acd78dbf.jpg,data/drsk-1k-seed-43/plain-segmentation/bf96416eb48c630a3abb329db932198e9a53880c807b460cefafb7d9acd78dbf.png,2,test
5f7316763ccdb77b7b16f56bbf5155c09952d1ee0aefb9537c1b037f5e3ecbbd,data/drsk-1k-seed-43/patches/5f7316763ccdb77b7b16f56bbf5155c09952d1ee0aefb9537c1b037f5e3ecbbd.jpg,data/drsk-1k-seed-43/plain-segmentation/5f7316763ccdb77b7b16f56bbf5155c09952d1ee0aefb9537c1b037f5e3ecbbd.png,0,train
bdf09d70aedc827c81ef7ee91645b2f5f0e4fe8e155dbe99014608514e0390f5,data/drsk-1k-seed-43/patches/bdf09d70aedc827c81ef7ee91645b2f5f0e4fe8e155dbe99014608514e0390f5.jpg,data/drsk-1k-seed-43/plain-segmentation/bdf09d70aedc827c81ef7ee91645b2f5f0e4fe8e155dbe99014608514e0390f5.png,0,train
47826126e12b134aa97b69a0d0f026933a986f284b67f608323260bac8f3b1d1,data/drsk-1k-seed-43/patches/47826126e12b134aa97b69a0d0f026933a986f284b67f608323260bac8f3b1d1.jpg,data/drsk-1k-seed-43/plain-segmentation/47826126e12b134aa97b69a0d0f026933a986f284b67f608323260bac8f3b1d1.png,2,train
346a0bfe7a365c6ed2844d5da129aa44fc0a39c9a4823dcad63acaf074269fbc,data/drsk-1k-seed-43/patches/346a0bfe7a365c6ed2844d5da129aa44fc0a39c9a4823dcad63acaf074269fbc.jpg,data/drsk-1k-seed-43/plain-segmentation/346a0bfe7a365c6ed2844d5da129aa44fc0a39c9a4823dcad63acaf074269fbc.png,2,train
652f4577d71ceaeb497eb04c2122f3d0eddcb0484f047a3d35849efeefc208f8,data/drsk-1k-seed-43/patches/652f4577d71ceaeb497eb04c2122f3d0eddcb0484f047a3d35849efeefc208f8.jpg,data/drsk-1k-seed-43/plain-segmentation/652f4577d71ceaeb497eb04c2122f3d0eddcb0484f047a3d35849efeefc208f8.png,2,train
16ea7e6f59a6f018fb4c3753cdd7b551efb075ccf01b4fbd7c1200063bc53fa9,data/drsk-1k-seed-43/patches/16ea7e6f59a6f018fb4c3753cdd7b551efb075ccf01b4fbd7c1200063bc53fa9.jpg,data/drsk-1k-seed-43/plain-segmentation/16ea7e6f59a6f018fb4c3753cdd7b551efb075ccf01b4fbd7c1200063bc53fa9.png,2,train
f0abc5dfba1aa21c66d789b0bafc0f66adf0bdec46b8a817984d9a6f06cb7923,data/drsk-1k-seed-43/patches/f0abc5dfba1aa21c66d789b0bafc0f66adf0bdec46b8a817984d9a6f06cb7923.jpg,data/drsk-1k-seed-43/plain-segmentation/f0abc5dfba1aa21c66d789b0bafc0f66adf0bdec46b8a817984d9a6f06cb7923.png,0,train
4810492930088ebb3f1dd847028e1fe11d369424d4105398dc9e72550f4fd378,data/drsk-1k-seed-43/patches/4810492930088ebb3f1dd847028e1fe11d369424d4105398dc9e72550f4fd378.jpg,data/drsk-1k-seed-43/plain-segmentation/4810492930088ebb3f1dd847028e1fe11d369424d4105398dc9e72550f4fd378.png,2,train
c5a0bf9b030037390289cbcf96345cd924f4eca2e21f5af6ceab7582128cdc1d,data/drsk-1k-seed-43/patches/c5a0bf9b030037390289cbcf96345cd924f4eca2e21f5af6ceab7582128cdc1d.jpg,data/drsk-1k-seed-43/plain-segmentation/c5a0bf9b030037390289cbcf96345cd924f4eca2e21f5af6ceab7582128cdc1d.png,0,test
94543593607e61f884187bb94ba0e2281f7217af3695ed9b73620657f984f2e6,data/drsk-1k-seed-43/patches/94543593607e61f884187bb94ba0e2281f7217af3695ed9b73620657f984f2e6.jpg,data/drsk-1k-seed-43/plain-segmentation/94543593607e61f884187bb94ba0e2281f7217af3695ed9b73620657f984f2e6.png,2,train
a66966a2c2087411235061179bc719a8051ac0faab56b06752b5100fa069f360,data/drsk-1k-seed-43/patches/a66966a2c2087411235061179bc719a8051ac0faab56b06752b5100fa069f360.jpg,data/drsk-1k-seed-43/plain-segmentation/a66966a2c2087411235061179bc719a8051ac0faab56b06752b5100fa069f360.png,1,train
cda83bee06c2a157da6a2148777e827bb42116756a2322145e94062856da9fb0,data/drsk-1k-seed-43/patches/cda83bee06c2a157da6a2148777e827bb42116756a2322145e94062856da9fb0.jpg,data/drsk-1k-seed-43/plain-segmentation/cda83bee06c2a157da6a2148777e827bb42116756a2322145e94062856da9fb0.png,2,train
c67571716125ac806154ef777599ef051d8fcd468f9cc538e852d2b2b093192e,data/drsk-1k-seed-43/patches/c67571716125ac806154ef777599ef051d8fcd468f9cc538e852d2b2b093192e.jpg,data/drsk-1k-seed-43/plain-segmentation/c67571716125ac806154ef777599ef051d8fcd468f9cc538e852d2b2b093192e.png,2,test
c3f11b7d89bc8051380c80dcee4d79175397ffd7dc06f1b2b52c83270db59113,data/drsk-1k-seed-43/patches/c3f11b7d89bc8051380c80dcee4d79175397ffd7dc06f1b2b52c83270db59113.jpg,data/drsk-1k-seed-43/plain-segmentation/c3f11b7d89bc8051380c80dcee4d79175397ffd7dc06f1b2b52c83270db59113.png,2,train
2658ab691aec0241350b0c545852990a22a55cdbbbc00efddc024c6156407162,data/drsk-1k-seed-43/patches/2658ab691aec0241350b0c545852990a22a55cdbbbc00efddc024c6156407162.jpg,data/drsk-1k-seed-43/plain-segmentation/2658ab691aec0241350b0c545852990a22a55cdbbbc00efddc024c6156407162.png,2,train
2541940392274e2201376feaa008436ea013eab5338c71bfc1a986c53ba304fd,data/drsk-1k-seed-43/patches/2541940392274e2201376feaa008436ea013eab5338c71bfc1a986c53ba304fd.jpg,data/drsk-1k-seed-43/plain-segmentation/2541940392274e2201376feaa008436ea013eab5338c71bfc1a986c53ba304fd.png,0,test
4167045459f995fb393e6c3607920d3056e4a96ea29e046ea414e41154874215,data/drsk-1k-seed-43/patches/4167045459f995fb393e6c3607920d3056e4a96ea29e046ea414e41154874215.jpg,data/drsk-1k-seed-43/plain-segmentation/4167045459f995fb393e6c3607920d3056e4a96ea29e046ea414e41154874215.png,0,train
65c49302d3050a2bc8fff4f36826cadf7b1a0568cfca1fe5912caaa757159743,data/drsk-1k-seed-43/patches/65c49302d3050a2bc8fff4f36826cadf7b1a0568cfca1fe5912caaa757159743.jpg,data/drsk-1k-seed-43/plain-segmentation/65c49302d3050a2bc8fff4f36826cadf7b1a0568cfca1fe5912caaa757159743.png,2,train
1f8fdf7fced0060496cc274c7367d9b1a6d54aafb98aa598e815398dd1cd5ef2,data/drsk-1k-seed-43/patches/1f8fdf7fced0060496cc274c7367d9b1a6d54aafb98aa598e815398dd1cd5ef2.jpg,data/drsk-1k-seed-43/plain-segmentation/1f8fdf7fced0060496cc274c7367d9b1a6d54aafb98aa598e815398dd1cd5ef2.png,1,test
49ce3f83106219801c0898dbeaef6074b42c5cd564d8c9af4767e45e96ee80c6,data/drsk-1k-seed-43/patches/49ce3f83106219801c0898dbeaef6074b42c5cd564d8c9af4767e45e96ee80c6.jpg,data/drsk-1k-seed-43/plain-segmentation/49ce3f83106219801c0898dbeaef6074b42c5cd564d8c9af4767e45e96ee80c6.png,0,train
c12104c3778f6804b18989e9b22c6b55dcd6ce06a2c9c82a628ebf4254659546,data/drsk-1k-seed-43/patches/c12104c3778f6804b18989e9b22c6b55dcd6ce06a2c9c82a628ebf4254659546.jpg,data/drsk-1k-seed-43/plain-segmentation/c12104c3778f6804b18989e9b22c6b55dcd6ce06a2c9c82a628ebf4254659546.png,2,train
0d88fdb5d6b327f9f493de372b31f321089010a32fdf0aa0c0ad98f61c1029b1,data/drsk-1k-seed-43/patches/0d88fdb5d6b327f9f493de372b31f321089010a32fdf0aa0c0ad98f61c1029b1.jpg,data/drsk-1k-seed-43/plain-segmentation/0d88fdb5d6b327f9f493de372b31f321089010a32fdf0aa0c0ad98f61c1029b1.png,1,train
bae1bfc1778f028e14b172b4cabf22f443435071dd4a6b241f670ce65f68c920,data/drsk-1k-seed-43/patches/bae1bfc1778f028e14b172b4cabf22f443435071dd4a6b241f670ce65f68c920.jpg,data/drsk-1k-seed-43/plain-segmentation/bae1bfc1778f028e14b172b4cabf22f443435071dd4a6b241f670ce65f68c920.png,0,test
3ff80703f3313958bffc9b00b4ef200a1591c14d89c738cbb0632d5f802f3774,data/drsk-1k-seed-43/patches/3ff80703f3313958bffc9b00b4ef200a1591c14d89c738cbb0632d5f802f3774.jpg,data/drsk-1k-seed-43/plain-segmentation/3ff80703f3313958bffc9b00b4ef200a1591c14d89c738cbb0632d5f802f3774.png,0,train
42ba7d5dab98ceaa1515aed9eca3ea5d7966fcbc3ec689c6fc4605ee0061ead0,data/drsk-1k-seed-43/patches/42ba7d5dab98ceaa1515aed9eca3ea5d7966fcbc3ec689c6fc4605ee0061ead0.jpg,data/drsk-1k-seed-43/plain-segmentation/42ba7d5dab98ceaa1515aed9eca3ea5d7966fcbc3ec689c6fc4605ee0061ead0.png,2,train
27dfa94a20e200e7dc0e34ca96f5f94696ba027186b42237b0296c77a631c219,data/drsk-1k-seed-43/patches/27dfa94a20e200e7dc0e34ca96f5f94696ba027186b42237b0296c77a631c219.jpg,data/drsk-1k-seed-43/plain-segmentation/27dfa94a20e200e7dc0e34ca96f5f94696ba027186b42237b0296c77a631c219.png,2,train
82b672f2c80ed17368ac06c4053531c5dc0ee476e31a8c4146ee8752d812bd3d,data/drsk-1k-seed-43/patches/82b672f2c80ed17368ac06c4053531c5dc0ee476e31a8c4146ee8752d812bd3d.jpg,data/drsk-1k-seed-43/plain-segmentation/82b672f2c80ed17368ac06c4053531c5dc0ee476e31a8c4146ee8752d812bd3d.png,2,test
f5d4e72df7f002820541f4ebc4102e7f055631f8e0869e5dde2492a43fb26589,data/drsk-1k-seed-43/patches/f5d4e72df7f002820541f4ebc4102e7f055631f8e0869e5dde2492a43fb26589.jpg,data/drsk-1k-seed-43/plain-segmentation/f5d4e72df7f002820541f4ebc4102e7f055631f8e0869e5dde2492a43fb26589.png,2,train
ab1f899c96f6e79719e9629b39aa2812d87cf6c97b58cf10ae2efa31c48e72a8,data/drsk-1k-seed-43/patches/ab1f899c96f6e79719e9629b39aa2812d87cf6c97b58cf10ae2efa31c48e72a8.jpg,data/drsk-1k-seed-43/plain-segmentation/ab1f899c96f6e79719e9629b39aa2812d87cf6c97b58cf10ae2efa31c48e72a8.png,2,test
40cd38af07ba1571f76e2ca20a89dd1c3751cc3a7656458e3fc26353ac0ecdb9,data/drsk-1k-seed-43/patches/40cd38af07ba1571f76e2ca20a89dd1c3751cc3a7656458e3fc26353ac0ecdb9.jpg,data/drsk-1k-seed-43/plain-segmentation/40cd38af07ba1571f76e2ca20a89dd1c3751cc3a7656458e3fc26353ac0ecdb9.png,2,train
be1f08f871f6370fe1bfb8aedc78bbc382bc4f4d910652bf229b81e54c0284d7,data/drsk-1k-seed-43/patches/be1f08f871f6370fe1bfb8aedc78bbc382bc4f4d910652bf229b81e54c0284d7.jpg,data/drsk-1k-seed-43/plain-segmentation/be1f08f871f6370fe1bfb8aedc78bbc382bc4f4d910652bf229b81e54c0284d7.png,2,train
7ef9ef76960c1a1421177e835e43e0b2901076a7811c0d0963c99b5c3059ab29,data/drsk-1k-seed-43/patches/7ef9ef76960c1a1421177e835e43e0b2901076a7811c0d0963c99b5c3059ab29.jpg,data/drsk-1k-seed-43/plain-segmentation/7ef9ef76960c1a1421177e835e43e0b2901076a7811c0d0963c99b5c3059ab29.png,2,train
e0883f343db5a798deb35f558610affc3b7f5f8a29fbd88ba1ae537816908ddc,data/drsk-1k-seed-43/patches/e0883f343db5a798deb35f558610affc3b7f5f8a29fbd88ba1ae537816908ddc.jpg,data/drsk-1k-seed-43/plain-segmentation/e0883f343db5a798deb35f558610affc3b7f5f8a29fbd88ba1ae537816908ddc.png,1,test
b6588c79d25abeed9b748d47136a10026f68e695ae86fe61819dd5917272cb43,data/drsk-1k-seed-43/patches/b6588c79d25abeed9b748d47136a10026f68e695ae86fe61819dd5917272cb43.jpg,data/drsk-1k-seed-43/plain-segmentation/b6588c79d25abeed9b748d47136a10026f68e695ae86fe61819dd5917272cb43.png,2,train
82c97cf63033055e0081aa938498d80247562459e16fa80b025b9cd0a9cc1a52,data/drsk-1k-seed-43/patches/82c97cf63033055e0081aa938498d80247562459e16fa80b025b9cd0a9cc1a52.jpg,data/drsk-1k-seed-43/plain-segmentation/82c97cf63033055e0081aa938498d80247562459e16fa80b025b9cd0a9cc1a52.png,1,train
095386e4d6440084f53162e6d8276eb0c54acf3eea8b355fbf657d61f40dceec,data/drsk-1k-seed-43/patches/095386e4d6440084f53162e6d8276eb0c54acf3eea8b355fbf657d61f40dceec.jpg,data/drsk-1k-seed-43/plain-segmentation/095386e4d6440084f53162e6d8276eb0c54acf3eea8b355fbf657d61f40dceec.png,2,train
